rmat_tag,pdt_smiles
4039400,CCNC1(O)CC(CI)=CC=CC1[13CH2]=O.[13CH3]
4039500,CCNC1C([13CH2]=O)C=CC=C(CI)C1O.[13CH3]
4039700,CCNC1(O)C=C([13CH2]=O)C=CC=C1CI.[13CH3]
4039900,CCN.O=[13CH2]C12C=CC=C(CI)C=C1O2.[13CH3]
4040000,C=C(NCC)C(=CC=CC[13CH2]=O)CI.O.[13CH3]
4040300,C=NCC.O=[13CH2]C1(O)C=CC=C(CI)C1.[13CH3]
4040400,CCN=COC1C(CI)=CC=CC1[13CH2]=O.[13CH3]
4040700,CCNC(O)C1C(CI)=CC=CC1[13CH2]=O.[13CH3]
4041800,CCN1C=C([13CH2](=O)O)C=CC=C(CI)C1.[13CH3]
4041900,CCNC1CC(CI)=CC=CC[13CH2](=O)O1.[13CH3]
4042000,CCNC(C)C(=CC=CC1O[13CH2]1=O)CI.[13CH3]
4042500,CCN.O=[13CH2]1OCC2C(CI)=CC=CC21.[13CH3]
4043000,CCN([13CH2]CC=CC=C(C)CI)OC=O.[13CH3]
4043100,C.CCN[13CH2]C(C=CC=C(C)CI)OO.[13CH3]
4044100,CCN1[13CH2]C12C=CC=C(CI)COC2.O.[13CH3]
4044300,CCN1[13CH2]C(C=CC=C(C=O)CI)CO1.[13CH3]
4044500,CCN1[13CH2]C12C=CC=C(CI)COCO2.[13CH3]
4044700,CCN(O)[13CH2]C1=COCC(CI)=CC=C1.[13CH3]
4044900,CCN1CC2(C=CC=C(CI)C(O)O2)[13CH2]1.[13CH3]
4045000,CCN(C)[13CH2]CC=CC=C(CI)C(=O)O.[13CH3]
4046100,CCN1[13CH2]C2=COOC1C(CI)=CC=C2.[13CH3]
4046300,C=O.CCN1[13CH2]CC=CC=C(CI)C1=O.[13CH3]
4046700,CCN[13CH2]CC=CC=C(CC)CI.O.O.[13CH3]
4046800,CCN1[13CH2]C2C=CC=C(CI)CC1OO2.[13CH3]
4046900,CCN1[13CH2]C(=O)C=CC=C(CI)CCO1.[13CH3]
4047100,CCN1[13CH2]C2C=CC=C(CI)CC21.O=O.[13CH3]
4047600,CCN1[13CH2]C2C=CC=C(CI)C3OC231.O.[13CH3]
4047700,CCN[13CH2]C1=CC(O)C(CI)=CC=C1.O.[13CH3]
4047900,CCN[13CH2]C(O)C=CC=C(CI)C(C)O.[13CH3]
4048500,CCN[13CH2]C12C=CC=C(CI)C(=O)C1O2.[13CH3]
4050200,C=C1ON(CC)[13CH2]CC=CC=C1CI.O.[13CH3]
4050300,CCN1[13CH2]C12C=CC=C(CI)C(=CO)O2.[13CH3]
4050400,CCN1[13CH2]C12C=CC=C(CI)C(O)=C2O.[13CH3]
4052300,CCN(CO)[13CH2]C1(O)C=CC=C(CI)C1.[13CH3]
4053600,CCN[13CH2]C1C=CC=C(CI)C1=O.CO.[13CH3]
4054200,C=O.CCN1[13CH2]C2C=CC=C(CI)C21O.[13CH3]
4055200,CCN1[13CH2]C12C=CC=C(CI)C2(C)OO.[13CH3]
4055600,CCN1[13CH2]C23C=CC=C(CI)C24OC134.O.[13CH3]
4057600,CCN(COO)[13CH2]C1=CC(CI)=CC=C1.[13CH3]
4059900,CCN[13CH2](O)C(C)C=CC=C(C)CI.O.[13CH3]
4060000,CCN1[13CH2]2OOCC21C=CC=C(C)CI.[13CH3]
4060300,CCN(C)[13CH2](O)C1C=CC=C(CI)CO1.[13CH3]
4060500,CCN1C2OC3O[13CH2]1C2C=CC=C3CI.[13CH3]
4060700,CCN1CC(CI)=CC=CC(CO)[13CH2]1O.[13CH3]
4061500,CCN1OO[13CH2]1C1=CCC(CI)=CC=C1.[13CH3]
4061600,CCN[13CH2]1OC2CC1C=CC=C2CI.O.[13CH3]
4061800,CCN1O[13CH2]1C1=CC(O)C(CI)=CC=C1.[13CH3]
4061900,CCN1C(C=CC=C(CI)C(C)=O)[13CH2]1O.[13CH3]
4062200,CCN1[13CH2]2CC=CC=C(CI)C13OC3O2.[13CH3]
4062500,CCN[13CH2]1OC2=CC(CI)=CC=CC1O2.[13CH3]
4062600,CCN[13CH2]1OC2=CC(CI)=CC=CC21.O.[13CH3]
4062700,CCN1OC=C2O[13CH2]1CC=CC=C2CI.[13CH3]
4062800,CCN1C2=C3OC(C=CC=C3CI)[13CH2]1O2.[13CH3]
4063300,CCN1C#CC(CI)=CC=CC2OO[13CH2]21.[13CH3]
4063600,CCN(C)[13CH2](O)C1C=CC=C(CI)C1.O.[13CH3]
4064600,CCN1O[13CH2]1C1C=CC=C(CI)C1C=O.[13CH3]
4065400,C=C1C(CI)=CC=CC1[13CH2](O)N(O)CC.[13CH3]
4067000,CCN(CO)[13CH2](=O)CC=CC=C(C)CI.[13CH3]
4067500,CCN1C(CO)C(CI)=CC=CC[13CH2]1=O.[13CH3]
4067700,C=C(O)C(=CC=CC1[13CH2](=O)N1CC)CI.[13CH3]
4068800,CCN(CO)[13CH2](O)CC=CC=C(C)CI.[13CH3]
4068900,C.CCN1[13CH2]2OOC21C=CC=C(C)CI.[13CH3]
4069100,CCN[13CH2]1OOC=C1C=CC=C(C)CI.[13CH3]
4069200,CCN[13CH2](O)CC=CC=C(CI)COC.[13CH3]
4069500,CCN1[13CH2]2OCC(CI)=CC=CC21OC.[13CH3]
4069700,C.CCN1CC(CI)=CC=CC(=O)[13CH2]1O.[13CH3]
4070000,C=C1C=CC=C(CI)C(=O)N(CC)[13CH2]1O.[13CH3]
4070300,CCN[13CH2]1OCCC(CI)=CC=CC1O.[13CH3]
4070700,CCN[13CH2](O)C12C=CC=C(CI)C(C1)O2.[13CH3]
4071200,CCN1[13CH2](O)C2C=CC=C(CI)C1(C)O2.[13CH3]
4071500,C=CC(=CC=CC[13CH2]1ON1CC)CI.O.[13CH3]
4071800,CCN1[13CH2]2OC21C=CC=C(CI)C1=CO1.[13CH3]
4073100,CCN[13CH2]1OC2C(CI)=CC=CC21.CO.[13CH3]
4073200,CCN[13CH2]1OC23OCC12C=CC=C3CI.[13CH3]
4073700,CCN[13CH2]1OC12C=CC=C(CI)C2C.O.[13CH3]
4073900,CCN[13CH2](O)C12C=CC=C(CI)C1(C)O2.[13CH3]
4075000,CCN[13CH2](O)C1=CC(CI)=CC=C1.CO.[13CH3]
4075500,CCN1C2OO[13CH2]1C1=C2C(CI)=CC=C1.[13CH3]
4076500,CCN1C2O[13CH2]1(OC)CC=CC=C2CI.[13CH3]
4076900,CCN1C23C=CC=C(CI)C4O[13CH2]12OC43.[13CH3]
4077400,C=C1C(CI)=CC=CC23O[13CH2]2(O3)N1CC.[13CH3]
4078100,CCN1O[13CH2]1(O)C1C=CC=C(CI)C1C.[13CH3]
4079300,C.CCN1[13CH2](=O)C1(O)C=CC=C(C)CI.[13CH3]
4079400,C.CCN1[13CH2](=O)C12C=CC=C(CI)CO2.[13CH3]
4080000,CCN[13CH2](=O)C1=C=C(O)C(CI)=CC=C1.[13CH3]
4080500,CCN1[13CH2](=O)C12C=CC=C(CI)C21CO1.[13CH3]
4081100,CCN=[13CH2]C(O)C=CC=C(C)CI.CO.[13CH3]
4081700,CCN=[13CH2]C(C)C=CC=C(C=O)CI.O.[13CH3]
4081900,CCN=[13CH2]C1=COCC(CI)=CC=C1.O.[13CH3]
4082600,CCN=[13CH2]C(C=CC=C(CC)CI)OO.[13CH3]
4083100,CCN=[13CH2]C1=C(O)C(=O)C(CI)=CC=C1.[13CH3]
4084000,CCN=[13CH2]C1=C=CC(CI)=CC=C1.O=O.[13CH3]
4084200,CCN=[13CH2]CC=CC=C(CI)C1=CO1.O.[13CH3]
4085400,CCN=[13CH2]C1(OC)C=CC=C(CI)C1O.[13CH3]
4086400,CCN=[13CH2]C12C=CC=C(CI)C13OOC23.[13CH3]
4088400,CCN=[13CH2]1OOCC1C=CC=C(C)CI.[13CH3]
4088600,CCN=[13CH2]1OC1C=CC=C(CI)COC.[13CH3]
4089500,CCN=[13CH2](OO)C1C=CC=C(CI)C=C1.[13CH3]
4089600,C=C1OO[13CH2](=NCC)CC=CC=C1CI.[13CH3]
4090100,C.CCN=[13CH2]1OC2C(CI)=CC=CC21.O.[13CH3]
4090400,CCN=[13CH2]1OC12C=CC=C(CI)C2C=O.[13CH3]
4091700,CCN=[13CH2](O)C(=C=O)C=CC=C(C)CI.[13CH3]
4092800,C=C1OC([13CH2](O)=NCC)C=CC=C1CI.[13CH3]
4096600,CCN(O)C[13CH2]CC=CC=C(C)CI.O.[13CH3]
4096700,CCN=C(O)[13CH2]C(O)C=CC=C(C)CI.[13CH3]
4096800,CCN=C1[13CH2]C(O)(C=CC=C(C)CI)O1.[13CH3]
4097300,CCNC12[13CH2]C1(C=CC=C(C)CI)O2.O.[13CH3]
4097500,CC(=CC=CC1=C[13CH2]1)CI.CCNOO.[13CH3]
4097700,CCNOC(C=CC=C(CO)CI)[13CH2]C.[13CH3]
4097900,CCNOOCC(=CC=CC1C[13CH2]1)CI.[13CH3]
4098000,CCN1OCC(CI)=CC=CC12[13CH2]C2O.[13CH3]
4098300,CCN.O=C[13CH2]CC=CC=C(CO)CI.[13CH3]
4098400,CCNC[13CH2]C1(O)C=CC=C(CI)CO1.[13CH3]
4098600,CCN1OCC(CI)=CC=CC2(C[13CH2]2)O1.[13CH3]
4098900,CCN=C(C=CC=C(CI)C(O)O)[13CH2]C.[13CH3]
4099100,CCN=C1[13CH2]C1C=CC=C(CI)C(=O)O.[13CH3]
4099300,CCN1C[13CH2]C12C=CC=C(CI)C(=O)O2.[13CH3]
4099400,CCN1CC(CI)=CC=CC[13CH2]CO1.O.[13CH3]
4099500,CCNCC(=CC=CC([13CH2]C)OO)CI.[13CH3]
4099800,CCN(O)CC(=CC=CC12[13CH2]C1O2)CI.[13CH3]
4099900,CCN1CC(CI)=CC=CC12C[13CH2]2.O=O.[13CH3]
