rmat_tag,pdt_smiles
5040200,CCNC1C2C(CI)=CC=CC23O[13CH2]13O.[13CH3]
5040400,CCN1O[13CH2]2(O)CC13C(CI)=CC=CC32.[13CH3]
5041000,CCNC1=C([13CH2]2(O)CO2)C=CC=C1CI.[13CH3]
5041500,CCN=C[13CH2](=O)C(=O)C=CC=C(C)CI.[13CH3]
5041700,CCN=C1C(C=CC=C(C=O)CI)[13CH2]1=O.[13CH3]
5042300,CCN=C1C(=O)[13CH2](=O)CC=CC=C1CI.[13CH3]
5042500,CCN1C2=C3[13CH2](=O)C31C=CC=C2CI.O.[13CH3]
5042600,CCNC(O)[13CH2](=O)C1C=CC=C(CI)C1.[13CH3]
5043100,CCNC12C(CI)=CC=CC13OC2[13CH2]3=O.[13CH3]
5043500,CCNC1C2=C(C=CC=C2CI)[13CH2]1=O.O.[13CH3]
5043700,CCN[13CH2](C=O)CC=CC=C(C)CI.O.[13CH3]
5043800,CCN1OC(C=CC=C(C)CI)[13CH2]1CO.[13CH3]
5044100,CCN[13CH2]1C(=O)C1(O)C=CC=C(C)CI.[13CH3]
5044400,CCN1C2OCC(CI)=CC=CC[13CH2]21.O.[13CH3]
5044600,CCN1[13CH2]2C3(C=CC=C(CO)CI)OC213.[13CH3]
5044900,CCN1OC[13CH2]1C1C=CC=C(CI)CO1.[13CH3]
5045000,CCN1OC2C(C=CC=C(CO)CI)[13CH2]21.[13CH3]
5045200,CCN[13CH2]1COC2OC1C=CC=C2CI.[13CH3]
5046200,CCN1C2OC[13CH2]1C(=O)C=CC=C2CI.[13CH3]
5046900,CCN1[13CH2]2C3C=CC=C(CI)CC21O3.O.[13CH3]
5047500,CCN1[13CH2]2C3C(OO)C(CI)=CC=CC321.[13CH3]
5047600,CCN1OC23C=CC=C(CI)C(=O)C2[13CH2]13.[13CH3]
5047900,CCN1OC23C[13CH2]1C(C=CC=C2CI)O3.[13CH3]
5048200,CCN1C2C(=O)[13CH2]1C(O)C=CC=C2CI.[13CH3]
5048300,CCN1C2C(CI)=CC=CC3C2[13CH2]31.O.O.[13CH3]
5048600,CCN1[13CH2]2C(O)C=CC=C(CI)C13OC23.[13CH3]
5049100,CCN1[13CH2]2C=CC(CI)=CC=CC21OO.[13CH3]
5049200,CCN1[13CH2]2C3=CC(CI)=CC=CC321.O=O.[13CH3]
5049700,CCN1C2=C(O)[13CH2]1C(=O)C=CC=C2CI.[13CH3]
5050300,CCN1[13CH2]2C3(C=CC=C(CI)C3)OC21O.[13CH3]
5050900,CCN1[13CH2](CO)C12C=CC=C(CI)C2=O.[13CH3]
5051000,CCN1C2OC3(C=CC=C(CI)C3O)[13CH2]21.[13CH3]
5051100,CCN1OC2[13CH2]1C21C=CC=C(CI)C1O.[13CH3]
5051200,CCN1OC23OC[13CH2]1C2C=CC=C3CI.[13CH3]
5051500,CCN1C2C(CI)=CC=CC2[13CH2]1C(=O)O.[13CH3]
5052400,CCN1OC2C3C(CI)=CC=CC3(O)[13CH2]21.[13CH3]
5052900,CCN1C2[13CH2]1C1C=CC=C(CI)C12OO.[13CH3]
5054900,CCN1C2=C(C=CC=C2CI)[13CH2]1C(O)O.[13CH3]
5055200,CCN[13CH2]1CC2=C1C=CC=C2CI.O=O.[13CH3]
5056100,CCN[13CH2]1(C(O)C=CC=C(C)CI)CO1.[13CH3]
5056400,CCN1C(O)[13CH2]12CC=CC=C(CI)CO2.[13CH3]
5056500,CCN1O[13CH2]12CC=CC=C(CI)COC2.[13CH3]
5056700,CCN[13CH2]12CC13C=CC=C(CI)C(O3)O2.[13CH3]
5056800,CCN1CC(CI)=CC=CC[13CH2]12CO2.O.[13CH3]
5056900,CCN1CC(CI)=CC=CC23C[13CH2]12OO3.[13CH3]
5057000,CCN1C2O[13CH2]13C(=O)C3C=CC=C2CI.[13CH3]
5057800,CCN[13CH2]12OC3(O)C(CI)=CC=CC1=C32.[13CH3]
5057900,CCN1C2C(CI)=CC=CC34OC2[13CH2]13O4.[13CH3]
5058300,CCN1C23C=CC=C(CI)C=C(O2)[13CH2]13O.[13CH3]
5058400,CCN[13CH2]12CC=CC=C(CI)C(O)=C1O2.[13CH3]
5058700,CCN1C23C=CC=C(CI)C#C[13CH2]12O3.O.[13CH3]
5059100,CCN1OC2C(CI)=CC=CC2[13CH2]12CO2.[13CH3]
5059400,CCN1C2C(CI)=CC=CC23C2(O)O[13CH2]123.[13CH3]
5059700,CCN1OC23O[13CH2]12C1C=CC=C(CI)C13.[13CH3]
5060900,CCN1C2=C(C=CC=C2CI)[13CH2]12CO2.O.[13CH3]
5061700,CCN[13CH2]1(O)CC1(O)C=CC=C(C)CI.[13CH3]
5061800,CCN[13CH2]12OOC1=C2C=CC=C(C)CI.[13CH3]
5061900,CCN1C(C=CC=C(CO)CI)[13CH2]12CO2.[13CH3]
5062000,CCN1O[13CH2]12C1=C2OCC(CI)=CC=C1.[13CH3]
5062100,CCN[13CH2]12COC1C=CC=C(CI)CO2.[13CH3]
5063100,CCN[13CH2]12OC13C(O)C(CI)=CC=CC32.[13CH3]
5063300,CCN[13CH2]12OC3(O)C(CI)=CC=CC1=C32.[13CH3]
5063500,CCN1C23OC24C2(C=CC=C3CI)O[13CH2]124.[13CH3]
5063700,CCN1C2=CC(CI)=CC=CC[13CH2]21OO.[13CH3]
5064500,CCN1C23OC4C(CI)=CC=CC4[13CH2]12O3.[13CH3]
5065400,CCN[13CH2]12OC13C1(O)C(CI)=CC=CC132.[13CH3]
5065500,CCN(O)[13CH2]12OC34C(CI)=CC=CC31C42.[13CH3]
5065800,CCN1OC23C=CC=C(CI)C2=C[13CH2]13O.[13CH3]
5066300,CCN1C(O)[13CH2]12OC1=C2C=CC=C1CI.[13CH3]
5067200,CCN=[13CH2]1C2(O)OC12C=CC=C(C)CI.[13CH3]
5067400,CCN=[13CH2]1C2C=CC=C(CI)COC21O.[13CH3]
5067500,CCN=[13CH2](C)C(O)C=CC=C(C=O)CI.[13CH3]
5068400,CCN=[13CH2]1C2CC(CI)=CC=CC21OO.[13CH3]
5068600,CCN=[13CH2]1C2=C1C(O)C(CI)=CC=C2.O.[13CH3]
5068700,CCN=[13CH2]1C2OC13C=CC=C(CI)C2O3.[13CH3]
5068900,CCN=[13CH2]1C2C=CC=C(CI)C(=O)C21.O.[13CH3]
5069400,CCN=[13CH2]1C(O)=C2OC1C=CC=C2CI.[13CH3]
5072500,C=[13CH2]C(O)C=CC=C(C)CI.CCN=O.[13CH3]
5072600,CCN1C=[13CH2]C(O)(C=CC=C(C)CI)O1.[13CH3]
5072900,CC(=CC=CC1[13CH2]=C1O)CI.CCNO.[13CH3]
5073000,CCNC1(C=CC=C(C)CI)C=[13CH2]1.O.O.[13CH3]
5073100,CC(=CC=CC1=C=[13CH2]1)CI.CCN(O)O.[13CH3]
5073200,CCNC1=[13CH2]C(O)C=CC=C(CI)CO1.[13CH3]
5073500,CCNC1=[13CH2]C(C=CC=C(C=O)CI)O1.[13CH3]
5073600,CCN.OC1=[13CH2]CC=CC=C(CI)CO1.[13CH3]
5074100,CCNOC(O)C(=CC=CC1=C=[13CH2]1)CI.[13CH3]
5074200,C=[13CH2]C(O)(C=CC=C(C=O)CI)NCC.[13CH3]
5074300,CCN.O=C1OC2(C=CC=C1CI)C=[13CH2]2.[13CH3]
5074900,C=[13CH2]C1C=CC=C(CI)C(OO)N1CC.[13CH3]
5075000,CCN1C2=[13CH2]C2(O)C=CC=C(CI)C1O.[13CH3]
5075300,CCN1C2=[13CH2]C2C=CC=C(CI)C1OO.[13CH3]
5075900,CCN=CC(=CC=CC1=C=[13CH2]1)CI.O=O.[13CH3]
5076100,CCN=C1OC=[13CH2]CC=CC=C1CI.O.[13CH3]
5076500,CCNOC1=[13CH2]CC=CC=C(CI)C1.O.[13CH3]
5076600,CCN=O.O=C1C=CC=C(CI)CC=[13CH2]1.[13CH3]
5076900,CCN(O)C1C=CC=C(CI)C2OC2=[13CH2]1.[13CH3]
5077100,CCNC1=[13CH2]C(O)C=CC=C(CI)C1O.[13CH3]
5077300,CCN=C1C=CC=C(CI)C2(C=[13CH2]1)OO2.[13CH3]
5077500,CCNC1C(CI)=CC=CC2[13CH2]=C1OO2.[13CH3]
5078900,C=[13CH2]C1C=CC=C(CI)C1.CCN.OO.[13CH3]
5079100,C=[13CH2]C1(NCC)C=CC=C(CI)C1.O.O.[13CH3]
5079400,CCNOC1=[13CH2]C2C=CC=C(CI)C2O1.[13CH3]
5079800,C=[13CH2]C12C=CC=C(CI)C1ON2CC.O.[13CH3]
5080000,CCNC12C=CC=C(CI)C1(O)OC=[13CH2]2.[13CH3]
5080300,CCNC1C(CI)=CC=CC1(O)[13CH2]=CO.[13CH3]
5080500,CCN1OOC2=[13CH2]C23C=CC=C(CI)C13.[13CH3]
5080600,CCN1OC12C(CI)=CC=CC2[13CH2]=C=O.[13CH3]
5080900,C=[13CH2]C12C=CC=C(CI)C1(OO)N2CC.[13CH3]
5081700,CCN(O)C1=[13CH2]C2(O)C=CC=C(CI)C12.[13CH3]
5081900,CCNC1=[13CH2]C23C=CC=C(CI)C12OO3.[13CH3]
5082100,CCN1C2=[13CH2]C13C=CC=C(CI)C23O.O.[13CH3]
5082300,CCN1C2=[13CH2]C3C=CC=C(CI)C231.OO.[13CH3]
5083000,CCN.OOC=[13CH2]C1=CC(CI)=CC=C1.[13CH3]
5083400,C=[13CH2]C1=C(ON(O)CC)C(CI)=CC=C1.[13CH3]
5084800,C=[13CH2](CC=CC=C(C)CI)OO.CCN.[13CH3]
5085300,CCNC1C=CC=C(CI)COC2=[13CH2]1O2.[13CH3]
5085500,C=[13CH2]1OC1(C=CC=C(C=O)CI)NCC.[13CH3]
5085600,CCNCC(=CC=CC(O)[13CH2]1=CO1)CI.[13CH3]
5085700,CCN(O)CC(=CC=CC1C=[13CH2]1O)CI.[13CH3]
5085800,C=[13CH2]1CC=CC=C(CI)C(NCC)O1.O.[13CH3]
5085900,C=[13CH2]1ON(CC)C2OC1C=CC=C2CI.[13CH3]
5086500,CCN.O[13CH2]1=C2CC(CI)=CC=CC1O2.[13CH3]
5086700,CCN.OC1C(CI)=CC=CC[13CH2]2=C1O2.[13CH3]
5086800,CCNC1C=CC=C(CI)C23OC2=[13CH2]1O3.[13CH3]
5087000,CCN1OC2C=CC=C(CI)C13C=[13CH2]2O3.[13CH3]
5087400,CCN1O[13CH2]2=C=C3OC21C=CC=C3CI.[13CH3]
5087600,CCN1OC2(C=CC=C(CI)C2)[13CH2]2=C1O2.[13CH3]
5087900,CCNC12C=CC=C(CI)C1OC=[13CH2]2O.[13CH3]
5088200,CCNC1C(CI)=CC=CC12C=[13CH2]2OO.[13CH3]
5088300,CCN1C2=[13CH2]3OC14C(CI)=CC=CC234.O.[13CH3]
5088900,CCNO[13CH2]1=CC23OC12C=CC=C3CI.[13CH3]
5089000,CCNC12C=[13CH2](OO)C1C=CC=C2CI.[13CH3]
5089500,CCN(O)C=[13CH2]1OC2=C1C=CC=C2CI.[13CH3]
5090300,C=[13CH2]1OOC1C=CC=C(C)CI.CCN.[13CH3]
5090400,CCN1C2=[13CH2](O)C1(C=CC=C(C)CI)O2.[13CH3]
5090800,C=[13CH2](O)C(C=CC=C(C=O)CI)NCC.[13CH3]
5091200,CCN1CC(CI)=CC=CC23O[13CH2]2=C13.O.[13CH3]
5091700,C=[13CH2](O)C1C=CC=C(CI)C(=NCC)O1.[13CH3]
5092000,CCNC12C=CC=C(CI)CC=[13CH2]1OO2.[13CH3]
5092200,CCN.O=C1C(CI)=CC=CC[13CH2]2=C1O2.[13CH3]
5092400,CCN1C2C=[13CH2]3OC31C=CC=C2CI.O.[13CH3]
5092800,CCNC1(O)C=CC=C(CI)C=C=[13CH2]1O.[13CH3]
5092900,CCNC1=C=[13CH2]2OOC2C=CC=C1CI.[13CH3]
5093000,CCN.ICC1=CC=CC([13CH2]2=COO2)C1.[13CH3]
5093100,CCNC1([13CH2]2=C(O)O2)C=CC=C(CI)C1.[13CH3]
5093400,CCN1O[13CH2]2=C1C21C=CC=C(CI)C1=O.[13CH3]
5093600,CCN1C=[13CH2]2OC23C=CC=C(CI)C13.O.[13CH3]
5094200,CCNOC12C=CC=C(CI)C1C1=[13CH2]2O1.[13CH3]
5094300,CCN.O[13CH2]1=CC2(O)C(CI)=CC=CC12.[13CH3]
5094400,CCNOC1=[13CH2]2OC13C(CI)=CC=CC23.[13CH3]
5094500,CCNC12C(CI)=CC=CC13O[13CH2]3=C2O.[13CH3]
5096500,CCN[13CH2]1=C2OC21C=CC=C(C=O)CI.[13CH3]
5096800,CCN[13CH2]1=COC2OC1C=CC=C2CI.[13CH3]
5097100,C=[13CH2]1C(OO)C=CC=C(CI)CN1CC.[13CH3]
5098000,CCN1OC2=[13CH2]1CC=CC=C(CI)C2.O.[13CH3]
5098500,CCN1OC2C(CI)=CC=CC3C2=[13CH2]31.O.[13CH3]
5098800,CCN1C2C(CI)=CC=CC3(OO)C2=[13CH2]13.[13CH3]
5099500,CCN[13CH2]1=COC12C=CC=C(CI)C2.O.[13CH3]
5099600,C=[13CH2]1N(CC)C12C=CC=C(CI)C2.OO.[13CH3]
5099700,CCN[13CH2]1=C(O)C12C=CC=C(CI)C2.O.[13CH3]
5099800,CCN[13CH2]1=C(O)OC2C(CI)=CC=CC21.[13CH3]
