rmat_tag,pdt_smiles
12500,CCN1C2OCC=CC=C(CI)C21.O.[13CH2].[13CH3]
12600,CCN(O)C(C)C(=CC=CC=O)CI.[13CH2].[13CH3]
12700,CCN1C2C=CC=C(CI)C1COO2.[13CH2].[13CH3]
12800,CCNC1C(CI)=CC=CCC1O.O.[13CH2].[13CH3]
12900,CCNC1C(=O)C(O)C=CC=C1CI.[13CH2].[13CH3]
13100,CCNC1C(O)=CC=CC=C1CI.O.[13CH2].[13CH3]
13200,CCN1C2=C(O)C1C(CI)=CC=C2.O.[13CH2].[13CH3]
13300,CC=CC=C(CI)C1(O)C(O)N1CC.[13CH2].[13CH3]
13400,CCN1C2C=CC=C(CI)C1(C)OO2.[13CH2].[13CH3]
13600,CCNC1(O)C(O)=CC=CC=C1CI.[13CH2].[13CH3]
14000,CCN1OC23CC=CC=C(CI)C12O3.[13CH2].[13CH3]
14100,CCN1C23C=CC=C(CI)C1(C2)O3.O.[13CH2].[13CH3]
14800,CCN=C1C(CI)=CC=CC2OC12O.[13CH2].[13CH3]
14900,CCN=C1C(CI)=CC=CC(O)=C1O.[13CH2].[13CH3]
15600,CCNOC1=CC(CI)=CC=CCO1.[13CH2].[13CH3]
15700,C=CC(=CC=CC(=O)ONCC)CI.[13CH2].[13CH3]
15800,CCN1OC=CC(CI)=CC=CC1O.[13CH2].[13CH3]
16100,CCN(O)C1=CC(CI)=CC=CC1=O.[13CH2].[13CH3]
16200,CCNC12C=CC=C(CI)C=C1OO2.[13CH2].[13CH3]
16400,CC=CC=C(CI)C(=C=O)ONCC.[13CH2].[13CH3]
16500,CCN1CC=CC=C(CI)C2=C1O2.O.[13CH2].[13CH3]
17000,CCN=C=C1OCC=CC=C1CI.O.[13CH2].[13CH3]
17200,CCN.ICC1=CC=CC2C=C1O2.O.[13CH2].[13CH3]
17300,CCNO.OC1=C=CC=CC=C1CI.[13CH2].[13CH3]
17700,CC=CC=C(CI)C1=CN1CC.O.O.[13CH2].[13CH3]
17800,CCNC1=COC(O)C=CC=C1CI.[13CH2].[13CH3]
18000,CCNC1=C(OO)CC=CC=C1CI.[13CH2].[13CH3]
19100,CC=CC=C(C#CON(O)CC)CI.[13CH2].[13CH3]
19200,CCNC#CC(=CC=CC=O)CI.O.[13CH2].[13CH3]
20400,C.CCN.OOC1C=CC=C(CI)C1.[13CH2].[13CH3]
20600,CCN(C=O)C1C=CC=C(CI)C1.O.[13CH2].[13CH3]
20900,CCN.O=C(O)C1C=CC=C(CI)C1.[13CH2].[13CH3]
21600,CCNCOOC1CC=CC=C1CI.[13CH2].[13CH3]
21700,CCN=COC1C(=O)C=CC=C1CI.[13CH2].[13CH3]
22100,CCN(O)C=C1C=CC=C(CI)C1O.[13CH2].[13CH3]
22300,CC1(O)C=CC=C(CI)C1=O.CCN.[13CH2].[13CH3]
22400,CCN=O.COC1CC=CC=C1CI.[13CH2].[13CH3]
22500,C=NCC.ICC1=CC=CC2OC12.O.[13CH2].[13CH3]
22600,CCNC12C=CC=C(CI)C1O2.CO.[13CH2].[13CH3]
22800,CCNC1(CO)C=CC=C(CI)C1O.[13CH2].[13CH3]
22900,CCN.OC=C1C=CC=C(CI)C1O.[13CH2].[13CH3]
23100,CCN1C2OC3(O2)C(CI)=CC=CC13.[13CH2].[13CH3]
23200,CCN=CC12C=CC=C(CI)C1(O)O2.[13CH2].[13CH3]
23500,CCN.O=C1C(CI)=CC=CC1CO.[13CH2].[13CH3]
23700,CCN(OOC)C1CC=CC=C1CI.[13CH2].[13CH3]
24000,CCN1C2C(CI)=CC=CC21O.CO.[13CH2].[13CH3]
24100,CCNC1C(CI)=CC=CC1C1OO1.[13CH2].[13CH3]
24400,CCNC1C(CI)=CC=CC1=C1OO1.[13CH2].[13CH3]
25100,CCNC1(OOC)CC=CC=C1CI.[13CH2].[13CH3]
26800,CC1CC=CC=C1CI.CCNOO.[13CH2].[13CH3]
27400,CCNOOC1C2C=CC=C(CI)C21.[13CH2].[13CH3]
27900,CCN1OC2(CC=CC=C2CI)C1O.[13CH2].[13CH3]
28200,CCNC1C23C=CC=C(CI)C12OO3.[13CH2].[13CH3]
28600,CCN=CC1(O)C(CI)=CC=CC1O.[13CH2].[13CH3]
28700,CCNC12C=CC=C(CI)C13OC3O2.[13CH2].[13CH3]
28800,CCN=O.OC12CC1C=CC=C2CI.[13CH2].[13CH3]
28900,CCNC12C=CC=C(CI)C1(O)C2=O.[13CH2].[13CH3]
29700,CCN1C2(O)C=CC=C(CI)C12C.O.[13CH2].[13CH3]
31400,C=C1C(=O)C=CC=C1CI.CCNO.[13CH2].[13CH3]
31500,CCN1C2=C3C(CI)=CC=CC31O2.O.[13CH2].[13CH3]
31700,CCN(O)C1=C2C(CI)=CC=CC21.O.[13CH2].[13CH3]
31800,CCNC12C=CC=C(CI)C1=C2OO.[13CH2].[13CH3]
33600,CCNC(O)OC1=CC(CI)=CC=C1.[13CH2].[13CH3]
33800,CCN(C)C1=CC(CI)=CC=C1.O=O.[13CH2].[13CH3]
34000,CCN.ICC1=CC=CC(C2OO2)=C1.[13CH2].[13CH3]
34400,C.CCNOC1=C(O)C(CI)=CC=C1.[13CH2].[13CH3]
34900,CCN=CO.OC1=CC=CC=C1CI.[13CH2].[13CH3]
35100,CCN(O)OC1=C(C)C=CC=C1CI.[13CH2].[13CH3]
35600,C.CCNC1=CC=CC=C1CI.O.O.[13CH2].[13CH3]
35700,CCNC1=C(OC=O)C=CC=C1CI.[13CH2].[13CH3]
37100,CCN=CC1=CC=CC=C1CI.O=O.[13CH2].[13CH3]
37200,CCN1OCC2=C(C=CC=C2CI)O1.[13CH2].[13CH3]
37300,CCNC1=C(COO)C(CI)=CC=C1.[13CH2].[13CH3]
39400,C.CCNOO.ICC1=CC=CC#C1.[13CH2].[13CH3]
39500,CCN=C(O)O.ICC1=CC=CC#C1.[13CH2].[13CH3]
40900,CC=CC=C(C)CI.CCN1CO1.[13CH2]O.[13CH3]
41200,CCN(CCC=CC=C(C)CI)O[13CH2].O.[13CH3]
41400,CCN=C(C=CC=C(C)CI)CO.[13CH2]O.[13CH3]
41500,C=C(C=CC=C(C)CI)OO[13CH2].CCN.[13CH3]
41700,CC=CC=C(CI)CO[13CH2].CCN=CO.[13CH3]
41800,CCN1OCC1C=CC=C(CI)CO[13CH2].[13CH3]
42200,CCN.[13CH2]OC=C1C=CC=C(CI)CO1.[13CH3]
42500,CCNC#CC=CC=C(C=O)CI.[13CH2]O.[13CH3]
42600,C.CCN(CC(=CC=CCO)CI)O[13CH2].[13CH3]
42800,CCN1CC(CI)=CC=CC2(O[13CH2])OC12.[13CH3]
42900,CCNCC(=CC=CC=C(O)O[13CH2])CI.[13CH3]
43100,C.CCN1C(=O)C=CC=C(CI)C1O[13CH2].[13CH3]
43300,CCN1C2CC=CC=C(CI)C1O2.[13CH2]O.[13CH3]
43900,CCC=CC=C(CI)C(=NCC)O[13CH2].O.[13CH3]
44300,CC=CC=C(CI)CCO.CCNO[13CH2].[13CH3]
44400,CCNCCC(=CC=CC=O)CI.[13CH2]O.[13CH3]
44500,CCN1C(=O)C=CC=C(CI)CC1O[13CH2].[13CH3]
44600,CCN(O)C1CC=CC=C(CI)C1.[13CH2]O.[13CH3]
44800,CCNOO[13CH2].ICC1=CC=CC=CC1.[13CH3]
45300,CCN1C2(O[13CH2])C=CC=C(CI)C3OC312.[13CH3]
45400,CCN.[13CH2]OOC1C#CC=CC=C1CI.[13CH3]
45700,CCNC(C)C(=CC=CC=O)CI.[13CH2]O.[13CH3]
45800,CCN(O[13CH2])C1C(CI)=CC=CCC1O.[13CH3]
46100,CCN1C2C(=O)C=CC=C(CI)C21O[13CH2].[13CH3]
47000,C=CC(=CC=CC(O)O[13CH2])CI.CCN.[13CH3]
47100,C=CC(=CC=CC=NCC)CI.[13CH2]OO.[13CH3]
47200,CCN.[13CH2]OC1=CC(CI)=CC=CC1O.[13CH3]
47500,C=C1OC(O[13CH2])C=CC=C1CI.CCN.[13CH3]
47600,CCNC1C=CC=C(CI)C(O)=C1.[13CH2]O.[13CH3]
47800,CC=CC=C(CI)C(=CO[13CH2])N(O)CC.[13CH3]
47900,C=C1C(CI)=CC=CC(OO[13CH2])N1CC.[13CH3]
48000,CCN1C2=C(O[13CH2])C1C=CC=C2CI.O.[13CH3]
48500,C#CC(=CC=CC(=O)O[13CH2])CI.CCN.[13CH3]
49000,CCNCO.ICC1=CC=CCC1.[13CH2]O.[13CH3]
49300,CCN=CC1C=CC=C(CI)C1.[13CH2]OO.[13CH3]
49400,CCN1CC12C=CC=C(CI)C2.[13CH2]OO.[13CH3]
49500,CCN(C=C1C=CC=C(CI)C1)O[13CH2].O.[13CH3]
49800,CCN(CO[13CH2])OC1CC=CC=C1CI.[13CH3]
50100,CCNCOC1(O[13CH2])CC=CC=C1CI.[13CH3]
50200,CCNC1C=CC=C(CI)C1=O.CO[13CH2].[13CH3]
50300,C.CCN(O[13CH2])C1CC=CC=C1CI.O.[13CH3]
51000,CCN1C2=C3C=CC=C(CI)C31O2.[13CH2]O.[13CH3]
51700,CCN=C(O[13CH2])C1C(CI)=CC=CC1O.[13CH3]
52200,CCNC1C2C=CC=C(CI)C21O[13CH2].O.[13CH3]
52300,CCN1CC2(O1)C(CI)=CC=CC2O[13CH2].[13CH3]
52400,CCN.[13CH2]OC12OC13C(CI)=CC=CC23.[13CH3]
52800,CCN1C2(O)C=CC=C(CI)C12CO[13CH2].[13CH3]
53500,CCNC=C1CC=CC=C1CI.O.[13CH2]O.[13CH3]
53700,CCN.ICC1=CC=CC2C=C12.[13CH2]OO.[13CH3]
54600,C.CCNO.[13CH2]OC1=CC(CI)=CC=C1.[13CH3]
54700,CCN(CO)C1=CC(CI)=CC=C1.[13CH2]O.[13CH3]
54800,CCNCC1=CC(CI)=CC=C1.[13CH2]OO.[13CH3]
55000,CCN(CO)C1=C(O[13CH2])C(CI)=CC=C1.[13CH3]
55200,CCN(CC1=C(O)C(CI)=CC=C1)O[13CH2].[13CH3]
56100,CCN=CC1=CC=CC=C1CI.[13CH2]OO.[13CH3]
56200,CCN1CC2=C1C=CC=C2CI.[13CH2]OO.[13CH3]
56300,CCN(O[13CH2])C1C2=C1C(CI)=CC=C2.O.[13CH3]
57200,CCN(OC)O[13CH2].ICC1=CC=CC#C1.[13CH3]
57900,CC=CC=C(C)CI.CCNC=O.[13CH2]=O.[13CH3]
58000,CCN(O)C(C)C=CC=C(C)CI.[13CH2]=O.[13CH3]
58300,CCN1CCC=CC=C(CI)C1.O.[13CH2]=O.[13CH3]
58400,CCN(C)C1OCC=CC=C1CI.[13CH2]=O.[13CH3]
58700,CCN=CC=CC=C(CI)CC=O.[13CH2]=O.[13CH3]
58900,CCNOC1C#CC=CC=C1CI.[13CH2]=O.[13CH3]
59500,CCN1C2=C3OC31C=CC=C2CI.[13CH2]=O.[13CH3]
60500,CCN1OC2(C)C(CI)=CC=CC12.[13CH2]=O.[13CH3]
60600,CCN1C2OC3C=CC=C(CI)C321.[13CH2]=O.[13CH3]
61100,C.CCNC1=CC(CI)=CC=C1.O.[13CH2]=O.[13CH3]
61200,CCNC1=C(OC)C(CI)=CC=C1.[13CH2]=O.[13CH3]
61500,CCN1OC12C1=C2C(CI)=CC=C1.[13CH2]=O.[13CH3]
62100,C.CCNC(C=CC=C(C)CI)OO[13CH2].[13CH3]
62300,CCNC1(O[13CH2])OC1C=CC=C(C)CI.[13CH3]
62400,CCN1OC1(C=CC=C(C)CI)CO[13CH2].[13CH3]
62500,C=CC=CC=C(C)CI.CCNOO[13CH2].[13CH3]
62900,CCN=C(CC=CC=C(CO)CI)O[13CH2].[13CH3]
63000,C=CC=CC=C(CI)COO[13CH2].CCN.[13CH3]
63100,CCN(C#CC=CC=C(CO)CI)O[13CH2].[13CH3]
63200,CCNC(=CC=CC=C(C=O)CI)O[13CH2].[13CH3]
63300,C.CCN=C(O)C=CC=C(CI)CO[13CH2].[13CH3]
63400,CCN1C=C(C=CC=C(CI)CO[13CH2])O1.[13CH3]
63500,CCN=CC1C=CC=C(CI)C(O[13CH2])O1.[13CH3]
63600,CC=CC=C(CI)CNCC.COO[13CH2].[13CH3]
64000,CCNCC(=CC=CC(=C=O)O[13CH2])CI.[13CH3]
64200,CCN1OC1C(=CC=CCCO[13CH2])CI.[13CH3]
64500,CCNC(O[13CH2])C(=CC=CC1CO1)CI.[13CH3]
64700,C.CCN=CC(=CC=CCO)CI.[13CH2]O.[13CH3]
65100,C=O.CC=CC=C(CI)C(=NCC)O[13CH2].[13CH3]
65400,CCN.[13CH2]OC1CC(CI)=CC=CCO1.[13CH3]
65700,CCNO.[13CH2]OC1C=CC=C(CI)CC1.[13CH3]
65800,CCN=C1C=CC=C(CI)CC1.O.[13CH2]O.[13CH3]
66300,CCNCC(=O)C(=CC=CCO[13CH2])CI.[13CH3]
66400,CCN=CC(O[13CH2])C(=CC=CCO)CI.[13CH3]
66600,CCNC1C=CC=C(CI)C2(O[13CH2])OC12.[13CH3]
66700,CC=CC=C(CI)C1N(CC)C1(O)O[13CH2].[13CH3]
67000,CCN1C2=CC=CC=C(CI)C21.[13CH2]OO.[13CH3]
67200,CCN1C2C3(O[13CH2])C=CC=C(CI)C21O3.[13CH3]
68000,CC=CC=C(C=CN(CC)O[13CH2])CI.O.[13CH3]
68300,CCN1OC12C=CC=C(CI)C=C2O[13CH2].[13CH3]
68400,CC=CC=C(CI)C1=CO1.CCN.[13CH2]O.[13CH3]
68700,C=C(O[13CH2])C(=CC=CC(O)NCC)CI.[13CH3]
68900,CCN1C(O[13CH2])=C1C(=CC=CC=O)CI.[13CH3]
69100,CCNC1=C=C(O)C=CC=C1CI.[13CH2]O.[13CH3]
69500,C#CC(=CC=CC)CI.CCN=O.[13CH2]O.[13CH3]
69600,CCNC1(O[13CH2])C=CC=C(CI)C#CO1.[13CH3]
70100,CCNC(O[13CH2])OC1C=CC=C(CI)C1.[13CH3]
70800,CCN.[13CH2]OC1OC2C(CI)=CC=CC12.[13CH3]
70900,C=C1C=CC=C(CI)C1ONCC.[13CH2]O.[13CH3]
71200,CCNC=C1C=CC=C(CI)C1O[13CH2].O.[13CH3]
71300,C=C1C=CC=C(CI)C1(O[13CH2])ONCC.[13CH3]
71400,CCN1OC2C=CC=C(CI)C21.CO[13CH2].[13CH3]
71600,CCN1C(O)C2(O[13CH2])C=CC=C(CI)C12.[13CH3]
72100,CCN1CC2(O)C=CC=C(CI)C12O[13CH2].[13CH3]
72300,CCN=C1C(CI)=CC=CC1CO.[13CH2]O.[13CH3]
72800,CCNC1C=CC=C(CI)C1C(=O)O[13CH2].[13CH3]
73000,CCN.[13CH2]OC12C=CC=C(CI)C1C2O.[13CH3]
73200,CCN=C(O[13CH2])C1(O)CC=CC=C1CI.[13CH3]
73300,CCN.[13CH2]OOC12CC1C=CC=C2CI.[13CH3]
73400,CCN(O[13CH2])C1=C2C=CC=C(CI)C21O.[13CH3]
73600,CCN(O)C12C=CC=C(CI)C1(O[13CH2])C2.[13CH3]
73800,CCN1C(O)C12C(CI)=CC=CC2O[13CH2].[13CH3]
73900,CCN(O[13CH2])C12C(=O)C1C=CC=C2CI.[13CH3]
74600,CCN=C=C1C(=O)C=CC=C1CI.[13CH2]O.[13CH3]
75600,CCNO[13CH2].CO.ICC1=CC=CC=C1.[13CH3]
75700,CCNC.O.[13CH2]OC1=CC(CI)=CC=C1.[13CH3]
76300,CCN.COC1=C(O[13CH2])C(CI)=CC=C1.[13CH3]
76500,C.CCNC1=C(O)C=CC=C1CI.[13CH2]O.[13CH3]
79000,C.CCNCC=CC=C(C)CI.[13CH2]1OO1.[13CH3]
79300,CCNC#CC=CC=C(C)CI.O[13CH2]O.[13CH3]
79400,CCN.ICC1=CC=CC=CO[13CH2]OC1.[13CH3]
79600,C.CCNCC(=CC=CCO[13CH2]O)CI.[13CH3]
79800,C#CC=CC=C(CI)CN(CC)O[13CH2]O.[13CH3]
80000,CC=CC=C(C=NCC)CI.CO[13CH2]O.[13CH3]
80300,CC=CC=C(CI)CC(=NCC)O[13CH2]O.[13CH3]
80600,CCN1CC=CC=C(CI)C(C)O[13CH2]O1.[13CH3]
80700,CCN=CC=CC=C(CI)C1CO[13CH2]O1.[13CH3]
80900,CCNC1CC2(C=CC=C1CI)O[13CH2]O2.[13CH3]
81000,CC=CC=C(CI)C1(O[13CH2]O)CN1CC.[13CH3]
81100,CCN1O[13CH2]OC12C=CC=CC=C2CI.[13CH3]
81500,CCNC12C=CC=C(CI)C=C1O[13CH2]O2.[13CH3]
81600,CCN=C1C=CC=C(CI)C(O[13CH2]O)=C1.[13CH3]
82100,CCNC1(O[13CH2]O)C#CC(CI)=CC=C1.[13CH3]
82300,C.CCN.O[13CH2]OC1C=CC=C(CI)C1.[13CH3]
82400,CCN(CC1C=CC=C(CI)C1)O[13CH2]O.[13CH3]
82500,CCNO[13CH2]OC=C1C=CC=C(CI)C1.[13CH3]
82700,CC12C=CC=C(CI)C1O[13CH2]O2.CCN.[13CH3]
83000,CCNC1(O[13CH2]O)C(CI)=CC=CC1C.[13CH3]
83400,CCN1C2C=CC=C(CI)C2C12O[13CH2]O2.[13CH3]
83500,CCNC12C=CC=C(CI)C1C2O[13CH2]O.[13CH3]
83600,CCNC1C=CC=C(CI)C12CO[13CH2]O2.[13CH3]
83700,CCN.ICC1=CC=CC23CC12O[13CH2]O3.[13CH3]
83900,CCN(O[13CH2]O)C12C=C1C=CC=C2CI.[13CH3]
84200,C=C1C(CI)=CC=CC12O[13CH2]ON2CC.[13CH3]
84700,C=NCC.O[13CH2]OC1=CC(CI)=CC=C1.[13CH3]
85000,C.CCNC1=CC=CC=C1CI.O[13CH2]O.[13CH3]
86300,C#CC=CC=C(C)CI.CCN.O=[13CH2]O.[13CH3]
87000,CCNC1C=CC=C(CI)C1.CO[13CH2]=O.[13CH3]
87100,CCNC1CC=CC=C1CI.CO[13CH2]=O.[13CH3]
87200,CCN=C1C(=CO[13CH2]=O)C=CC=C1CI.[13CH3]
88000,CCN.COCC=CC=C(C)CI.[13CH2]=O.[13CH3]
88200,CC=CC=C(CI)COC.CCN.[13CH2]=O.[13CH3]
88400,CCN1CC(CI)=CC=CC(O)C1.[13CH2]=O.[13CH3]
88600,CCN=CC(=CC=CCC=O)CI.[13CH2]=O.[13CH3]
88900,CCN=O.ICC1=CC=CC#CC1.[13CH2]=O.[13CH3]
89400,CCNC1=CC(CI)=CC=CC1.O.[13CH2]=O.[13CH3]
89700,CC=CC=C(C#CNCC)CI.O.[13CH2]=O.[13CH3]
90100,CCN(C)C1C=CC=C(CI)C1=O.[13CH2]=O.[13CH3]
90600,CCN=C1C=CC=C(CI)C1(C)O.[13CH2]=O.[13CH3]
90700,CCN1C2C=CC=C(CI)C21C=O.[13CH2]=O.[13CH3]
90900,CCNC=C1C(=O)C=CC=C1CI.[13CH2]=O.[13CH3]
91200,CCN(C=O)C1=CC(CI)=CC=C1.[13CH2]=O.[13CH3]
91400,CCN1CC2=C1C(CI)=CC=C2.O.[13CH2]=O.[13CH3]
92400,CCN1CC=CC=C(CI)C(O[13CH2]=O)C1.[13CH3]
92500,CCNC1(O[13CH2]=O)C#CC=CC=C1CI.[13CH3]
92600,CCNC1(O[13CH2]=O)C=CC=C(CI)C=C1.[13CH3]
93100,CCN(O[13CH2]=O)C1=C2C=CC=C(CI)C21.[13CH3]
94000,C.CCNC1CC=CC=C1CI.O=[13CH2]=O.[13CH3]
94400,CC(=CC=CCO)CI.CCN([13CH2])CO.[13CH3]
94500,C=O.CCN([13CH2])CC=CC=C(C)CI.O.[13CH3]
95600,CC1(O)C=CC=C(CI)CO1.CCN[13CH2].[13CH3]
95700,CCN[13CH2].OC=CC=CC=C(CO)CI.[13CH3]
95900,C.CCN([13CH2])C(O)C=CC=C(C=O)CI.[13CH3]
96100,C.CCN([13CH2])OC1C=CC=C(CI)CO1.[13CH3]
96200,CCN[13CH2].O=CCC=CC=C(CO)CI.[13CH3]
96400,CCN([13CH2])C1=C(C=CC=C(CO)CI)O1.[13CH3]
97000,C.CC=CC=C(CI)C(=O)O.CCN[13CH2].[13CH3]
97900,CCN([13CH2])C(=O)C(=CC=CC1CO1)CI.[13CH3]
98900,CC=CC=C(CI)CC1(N([13CH2])CC)OO1.[13CH3]
99100,CCC(=CC=CC(O)N([13CH2])CC)CI.O.[13CH3]
99300,CCN([13CH2])OC1C=CC=C(CI)CC1=O.[13CH3]
99600,CCN([13CH2])C1=C(O)C=CC=C(CI)C1.O.[13CH3]
99900,CCN([13CH2])OC1C(=O)CC=CC=C1CI.[13CH3]
