rmat_tag,pdt_smiles
2020200,CC(=CC=CC=C[13CH2]O)CI.CCN.O.[13CH3]
2020600,CCNC1=C([13CH2]O)OCC(CI)=CC=C1.[13CH3]
2020700,CCN=C(C=CC=C(C=O)CI)C1[13CH2]O1.[13CH3]
2021000,CCN=CC=CC=C(CI)C(=O)O[13CH2]C.[13CH3]
2021200,CCNCC(=CC=CCC1[13CH2]OO1)CI.[13CH3]
2021300,CCN1CC(CI)=CC=CC12OC21[13CH2]O1.[13CH3]
2021800,CCN1C2=CC=CC=C(CI)C1O[13CH2]2.O.[13CH3]
2022500,CC=CC=C(CI)CC([13CH2]O)=NCC.O.[13CH3]
2022600,CCN1OC1C=CC=C(CI)CC1[13CH2]O1.[13CH3]
2022800,CCNC12C=CC=C(CI)CC1[13CH2]O2.O.[13CH3]
2022900,CC=CC=C(CI)C1OC1([13CH2]O)NCC.[13CH3]
2023000,CCNOC1C(CI)=CC=CCC1[13CH2]O.[13CH3]
2023100,CC=CC=C(CI)C(=O)C([13CH2]O)=NCC.[13CH3]
2023200,CCN=CC=CC=C(CI)C1C[13CH2]O1.O.[13CH3]
2023400,CCN1C(C(=CC=CCO)CI)C12[13CH2]O2.[13CH3]
2024300,CCNOC1=CC(CI)=CC=CCO[13CH2]1.[13CH3]
2024700,CC=CC=C(CI)C(=C[13CH2]OO)NCC.[13CH3]
2025200,CCNOO[13CH2]C.ICC1=CC=CCC1.[13CH3]
2025300,CCN1OC1[13CH2]OC1C=CC=C(CI)C1.[13CH3]
2025400,CCN1C(O)[13CH2]OC12C=CC=C(CI)C2.[13CH3]
2025800,CCN1OC2C(CI)=CC=CC21O[13CH2]C.[13CH3]
2027500,CCN1OO[13CH2]CC2C(CI)=CC=CC21.[13CH3]
2027800,CCN1O[13CH2]C2OC23C(CI)=CC=CC13.[13CH3]
2028000,CCN.ICC1=CC=CC2OC3[13CH2]OC123.[13CH3]
2028200,CCNC12C(CI)=CC=CC1O[13CH2]C2O.[13CH3]
2028800,CCN1O[13CH2]C=C2C(CI)=CC=CC21O.[13CH3]
2029600,CCNC1[13CH2]O1.OC1=CC=CC=C1CI.[13CH3]
2029700,CCNC([13CH2]O)C1=C(O)C(CI)=CC=C1.[13CH3]
2030000,CCN(C1=CC=CC=C1CI)C1[13CH2]O1.O.[13CH3]
2030600,CCN.ICC1=CC=CC2=C1C1([13CH2]O1)O2.[13CH3]
2032400,CCN1CC=CC=C(CI)C2O[13CH2](C1)O2.[13CH3]
2032500,CCNCC(=CC=CCC[13CH2](O)O)CI.[13CH3]
2032600,CCN1CC(CI)=CC=CC1=C1O[13CH2]1O.[13CH3]
2032700,CCNC1O[13CH2](C)OCC=CC=C1CI.[13CH3]
2033100,CCN=CC=CC=C(CI)CC12O[13CH2]1O2.[13CH3]
2033200,CCN.ICC1=CC=CC=C([13CH2]2OO2)C1.[13CH3]
2033400,CCN1CC=CC=C(CI)C1C[13CH2](O)O.[13CH3]
2033900,CC=CC=C(CI)C1=C[13CH2](ONCC)O1.[13CH3]
2034000,CCN1O[13CH2](O)C2=C1C(CI)=CC=CC2.[13CH3]
2034200,CCNC[13CH2](O)O.ICC1=CC=CCC1.[13CH3]
2034700,CCN1O[13CH2]2OC2C2C=CC=C(CI)C21.[13CH3]
2034800,CCN1C[13CH2](O)OC12CC=CC=C2CI.[13CH3]
2035300,CCN1C2C=CC=C(CI)C23O[13CH2](O)C13.[13CH3]
2035500,CCNC12C(CI)=CC=CC13O[13CH2]1OC132.[13CH3]
2035700,CCN.O[13CH2]1OC1=C1CC=CC=C1CI.[13CH3]
2036000,CCN=C1O[13CH2]1OC1=CC(CI)=CC=C1.[13CH3]
2036200,CCN1O[13CH2](C)OC2=C1C=CC=C2CI.[13CH3]
2037300,CCNC(C=CC=C(C)CI)=C[13CH2](=O)O.[13CH3]
2037400,CCN1CC(CI)=CC=CC#C[13CH2](=O)O1.[13CH3]
2037500,CCNC1C=CC=C(CI)CC[13CH2](=O)O1.[13CH3]
2037600,CCNC1C(CI)=CC=CC2=C1[13CH2](=O)O2.[13CH3]
2037700,CCNC1C=CC=C(CI)C2=C1[13CH2](=O)O2.[13CH3]
2037900,CCN1C2C(CI)=CC=CC21C[13CH2](=O)O.[13CH3]
2038000,CCNC1C=CC=C(CI)C1C[13CH2](=O)O.[13CH3]
2038300,CCNC1=C(C2O[13CH2]2=O)C=CC=C1CI.[13CH3]
2038600,CCNC(=O)C=CC=C(C)CI.C[13CH2]=O.[13CH3]
2039200,CCN1CC=CC=C(CI)CC1[13CH2]=O.O.[13CH3]
2039300,CCNCC=CC=C(CI)C1OC1[13CH2]=O.[13CH3]
2039400,CCN1C(=O)C=CC=C(CI)C1C[13CH2]=O.[13CH3]
2039600,CCNC(=CC(=CC=CC=O)CI)[13CH2]=O.[13CH3]
2039700,CCNC1=C([13CH2]=O)OCC=CC=C1CI.[13CH3]
2039900,CCN.O=[13CH2]C(O)C1C=CC=C(CI)C1.[13CH3]
2040100,CCN1C2C(CI)=CC=CC21OC[13CH2]=O.[13CH3]
2040400,CCNOC1([13CH2]=O)C2C=CC=C(CI)C21.[13CH3]
2040700,CCN=O.O=[13CH2]C1=C2C(CI)=CC=CC12.[13CH3]
2040800,CCN=O.C[13CH2]=O.ICC1=CC=CC=C1.[13CH3]
2040900,CCN.O=[13CH2]COC1=CC=CC=C1CI.[13CH3]
2041600,CCNC1=C[13CH2](=O)OCC(CI)=CC=C1.[13CH3]
2041800,CCN.O=[13CH2]1OC2=C1CC(CI)=CC=C2.[13CH3]
2042300,CCN.O=[13CH2](O)C1=C2C=CC=C(CI)C21.[13CH3]
2042400,CCN.O=[13CH2]1OC1=C1CC=CC=C1CI.[13CH3]
2042900,CC(=CC=CCO)CI.CCN[13CH2]C=O.[13CH3]
2043000,CCN([13CH2]C)OC(=O)C=CC=C(C)CI.[13CH3]
2043200,CCN(O)[13CH2]CCC=CC=C(C)CI.O.[13CH3]
2043500,CCN(O)[13CH2]C=CC=CC=C(C)CI.O.[13CH3]
2043700,CC=CC=C(CI)COC(=O)[13CH2]NCC.[13CH3]
2044000,CCN1[13CH2]C=CC=CC=C(CI)CO1.O.[13CH3]
2044200,CCN1[13CH2]C=C1C=CC=C(C=O)CI.O.[13CH3]
2044400,CCN1[13CH2]C(O)CC=CC=C(CI)CO1.[13CH3]
2044800,CCN[13CH2]C=C1C=CC=C(CI)C(O)O1.[13CH3]
2045000,CCN[13CH2]C=C(O)C=CC=C(C=O)CI.[13CH3]
2045200,CCN(CC(=CC=CC1OO1)CI)[13CH2]C.[13CH3]
2045300,CCN1CC(CI)=CC=CCC(=O)[13CH2]1.O.[13CH3]
2045800,CC=CC=C(CI)C(O)N(CC)[13CH2]CO.[13CH3]
2046900,CCN1[13CH2]C12CC=CC=C(CI)C2.OO.[13CH3]
2047200,CCN1[13CH2]C1C1OC(=O)C=CC=C1CI.[13CH3]
2047300,CCN[13CH2]C1C(O)C=CC=C(CI)C1O.[13CH3]
2047500,CC=CC=C(CI)C1OC1[13CH2]N(O)CC.[13CH3]
2047600,CCN1[13CH2]C2OC2C(CI)=CC=CC1=O.[13CH3]
2047900,CCN1[13CH2]C2=C3C=CC=C(CI)C2(O3)O1.[13CH3]
2048000,CCN1[13CH2]C2(CC=CC=C(CI)C2=O)O1.[13CH3]
2049000,CC=CC=C(C=C([13CH2]NCC)OO)CI.[13CH3]
2049100,CCN1CC=CC=C(CI)C=C(OO)[13CH2]1.[13CH3]
2049300,CCN1[13CH2]C1=C1OOCC=CC=C1CI.[13CH3]
2050100,CCN1CC=CC=C(CI)C#C[13CH2]1.OO.[13CH3]
2050400,CCN[13CH2]CO.OC1C=CC=C(CI)C1.[13CH3]
2050500,CCN([13CH2]COO)C1C=CC=C(CI)C1.[13CH3]
2050800,CCN1[13CH2]C(OO)C12C=CC=C(CI)C2.[13CH3]
2050900,CCN1[13CH2]C1=C1C=CC=C(CI)C1.O.O.[13CH3]
2051100,CCN([13CH2]C=O)C12C=CC=C(CI)C1O2.[13CH3]
2051500,CCN(O)[13CH2]C.ICC1=CC=CC2OC12.[13CH3]
2051900,CCN1[13CH2]C23OC4(O2)C(CI)=CC=CC134.[13CH3]
2052400,CCN1[13CH2]C2OC23C=CC=C(CI)C13.O.[13CH3]
2053300,CCN[13CH2]C(=O)C1CC=CC=C1CI.O.[13CH3]
2053400,CCN1[13CH2]C1C1C(CI)=CC=CC1O.O.[13CH3]
2053600,CCN[13CH2]C1(O)C2C=CC=C(CI)C21.O.[13CH3]
2054100,CCN[13CH2]C1OC12CC=CC=C2CI.O.[13CH3]
2055200,CCN1[13CH2]C=C2C(CI)=CC=CC2(O)O1.[13CH3]
2056800,CCN1[13CH2]C1C1=C(O)C(CI)=CC=C1.O.[13CH3]
2057700,CCN1[13CH2]C(O)(C2=CC=CC=C2CI)O1.[13CH3]
2058800,CCN1[13CH2]C1O.ICC1=CC=CC#C1.O.[13CH3]
2059700,CCN1C(C=CC=C(C)CI)O[13CH2]1C=O.[13CH3]
2059800,CCN[13CH2](O)C1OC1C=CC=C(C)CI.[13CH3]
2060200,CCN[13CH2](O)C1CC=CC=C(CI)CO1.[13CH3]
2060500,CCN(CC(=CC=CCO)CI)[13CH2]1CO1.[13CH3]
2061100,CCN[13CH2]1CCC(CI)=CC=CCOO1.[13CH3]
2061400,CCN1[13CH2]2OC3C(CI)=CC=CC14OC324.[13CH3]
2061500,CCN1[13CH2](O)C12CC=CC=C(CI)C2O.[13CH3]
2061600,CCN[13CH2]1OC2(O)C(CI)=CC=CC=C12.[13CH3]
2062100,CCN[13CH2]1OC2C=CC=C(CI)C=C1O2.[13CH3]
2062300,CCN[13CH2](O)C1=C(O)C(CI)=CC=CC1.[13CH3]
2062700,CCN(OC1C=CC=C(CI)C1)[13CH2](C)O.[13CH3]
2062900,CCN1[13CH2](O)C(=O)C12C=CC=C(CI)C2.[13CH3]
2063000,CCN1C[13CH2]1OC1CC=CC=C1CI.O.[13CH3]
2063100,CCN(OC1CC=CC=C1CI)[13CH2]1CO1.[13CH3]
2063200,CCN[13CH2]1OC1C12C=CC=C(CI)C1O2.[13CH3]
2063300,CCN1[13CH2]2OC34OC21C3C=CC=C4CI.[13CH3]
2063600,CCN1[13CH2]2OC13C(CI)=CC=CC3C2O.[13CH3]
2063700,CCN1[13CH2](O)C=C2C=CC=C(CI)C21O.[13CH3]
2064200,CCN(O)[13CH2]1OC23C(CI)=CC=CC2=C13.[13CH3]
2064800,CCN[13CH2](O)C1=C2C(CI)=CC=CC21.O.[13CH3]
2065600,CCN(C1=CC=CC=C1CI)[13CH2]1OC1O.[13CH3]
2065900,CCN1[13CH2]2OOC21C1=CC=CC=C1CI.[13CH3]
2066000,CCN(O)[13CH2](O)C1C2=C1C(CI)=CC=C2.[13CH3]
2066900,CCN[13CH2](=O)C1OC1C=CC=C(C)CI.[13CH3]
2067000,CCN[13CH2](=O)C=CC=CC=C(CO)CI.[13CH3]
2067100,CC=CC=C(CI)C(O)N(CC)[13CH2](C)=O.[13CH3]
2068200,CCN1C(C2=CC(CI)=CC=C2)[13CH2]1=O.O.[13CH3]
2068700,CCN1OC[13CH2]1OCC=CC=C(C)CI.[13CH3]
2068800,CCN1OO[13CH2]1CCC=CC=C(C)CI.[13CH3]
2069200,CCN1O[13CH2]1C1=CC=CC=C(CI)CO1.[13CH3]
2069300,CCN[13CH2]1C=C(C=CC=C(C=O)CI)O1.[13CH3]
2069400,CCN[13CH2]1C=CC=CC=C(CI)CO1.O.[13CH3]
2069500,CCN1C2CC=CC=C(CI)C(=O)O[13CH2]21.[13CH3]
2070300,CCN1OC23C=CC=C(CI)CC2[13CH2]1O3.[13CH3]
2070800,CCN1C2C(CI)=CC=CC3OC32[13CH2]1O.[13CH3]
2071600,CCN[13CH2]1C#CC(CI)=CC=CCO1.O.[13CH3]
2071700,CCN1OC[13CH2]1O.ICC1=CC=CCC1.[13CH3]
2071900,CCN1C2[13CH2]1OOC21C=CC=C(CI)C1.[13CH3]
2072300,CCN1C2C=CC=C(CI)C2O[13CH2]1CO.[13CH3]
2072400,CCN1[13CH2]2OC34OC21C3C=CC=C4CI.[13CH3]
2072700,CCN1[13CH2]2OC2=C2C=CC=C(CI)C21O.[13CH3]
2073000,CCN1[13CH2]2OC3C=CC=C(CI)C3C21O.[13CH3]
2073100,CCN1OC23C=CC=C(CI)C2C3[13CH2]1O.[13CH3]
2073300,CCN[13CH2]1OOC23C(CI)=CC=CC2=C13.[13CH3]
2073400,CCN1OC23C=CC=C(CI)C24O[13CH2]1C34.[13CH3]
2073800,CCN1C2C=CC=C(CI)C2=C[13CH2]1O.O.[13CH3]
2075500,CCN1C2O[13CH2]21.ICC1=CC=CC#C1.O.[13CH3]
2075900,CC=CC=C(C)CI.CCN1C[13CH2]12OO2.[13CH3]
2076100,CC=CC=C(CI)CO[13CH2]1(NCC)CO1.[13CH3]
2076200,CCN[13CH2]1(O)C=CC=CC=C(CI)CO1.[13CH3]
2076500,CC=CC=C(CI)CC12O[13CH2]1(O)N2CC.[13CH3]
2077000,CCN1C23C=CC=C(CI)C4=C2[13CH2]1(O4)O3.[13CH3]
2077200,CCN1C[13CH2]1(O)OC1C=CC=C(CI)C1.[13CH3]
2077700,CCN[13CH2]1(O)OC1C1CC=CC=C1CI.[13CH3]
2077900,CCN1O[13CH2]12OC13C(CI)=CC=CC1=C32.[13CH3]
2078100,CCN1C23C=CC=C(CI)C2=C2O[13CH2]21O3.[13CH3]
2079600,CCN1C2C(CI)=CC=CCOC2[13CH2]1=O.[13CH3]
2079700,CCN[13CH2](=O)C=CC(=CC=CC=O)CI.[13CH3]
2080900,CC=CC=C(C)CI.CCN=[13CH2]C.O.O.[13CH3]
2081000,CCN=[13CH2]COC(O)C=CC=C(C)CI.[13CH3]
2081300,CCN=[13CH2]C#CC=CC=C(C)CI.O.O.[13CH3]
2081800,CC=CC=C(CI)C1OO1.CCN=[13CH2]C.[13CH3]
2082700,CCN=[13CH2]CC1OC(O)C=CC=C1CI.[13CH3]
2083400,CCN=[13CH2]C=CC(=CC=CCO)CI.O.[13CH3]
2083500,CCN=[13CH2]C1=CC(CI)=CC=CC1OO.[13CH3]
2084200,CCN=[13CH2]C(=O)C1(O)C=CC=C(CI)C1.[13CH3]
2084400,CCN=[13CH2]C(O)C1C=CC=C(CI)C1O.[13CH3]
2084500,CCN=[13CH2]C=O.O=C1CC=CC=C1CI.[13CH3]
2084700,CCN=[13CH2]C1=C2C=CC=C(CI)C2O1.O.[13CH3]
2084800,CCN=[13CH2]C=C1C=CC=C(CI)C12OO2.[13CH3]
2085400,CCN=[13CH2]C12OC13C=CC=C(CI)C32.O.[13CH3]
2086400,CCN=[13CH2]C1OO1.ICC1=CC=CC=C1.[13CH3]
2086700,CCN=[13CH2]CC1=C(OO)C(CI)=CC=C1.[13CH3]
2086800,CCN=[13CH2]C.OOC1=CC=CC=C1CI.[13CH3]
2088600,CCN=[13CH2]1C=C(C=CC=C(C=O)CI)O1.[13CH3]
2089000,CCN=[13CH2]1OC23C=CC=C(CI)C(O2)C13.[13CH3]
2089400,CCN=[13CH2]1C#CC(CI)=CC=CCO1.O.[13CH3]
2089800,CCN=[13CH2]1OC23OC1=C2C=CC=C3CI.[13CH3]
2090600,CCN=[13CH2]1OC1(O)C1=CC(CI)=CC=C1.[13CH3]
2091700,CCN=[13CH2](O)C#CC=CC=C(CO)CI.[13CH3]
2092000,CC=CC=C(CI)CC1(O)O[13CH2]1=NCC.[13CH3]
2092200,CCN=[13CH2](O)C1=C2C=CC=C(CI)C1O2.[13CH3]
2092500,CCN=[13CH2]1C=C2OC(C=CC=C2CI)O1.[13CH3]
2092700,CCN=[13CH2](C)O.OC1C=CC=C(CI)C1.[13CH3]
2094400,CCN=[13CH2](C)OO.ICC1=CC=CC#C1.[13CH3]
2096600,C=[13CH2].CC(=CC=CC=O)CI.CCNO.[13CH3]
2096800,C=[13CH2].CCN=CC=CC=C(C)CI.OO.[13CH3]
2097000,CCN(O)OC(C=[13CH2])C=CC=C(C)CI.[13CH3]
2097300,CC=CC=C(CI)COC(=[13CH2])NCC.O.[13CH3]
2097400,C=[13CH2].CCNC1C=CC=C(CI)CO1.O.[13CH3]
2097600,CCN1OC1(C=[13CH2])C=CC=C(CO)CI.[13CH3]
2097700,CC=CC=C(C=O)CI.CCN(O)C=[13CH2].[13CH3]
2097800,CCN.[13CH2]=C=C(O)C=CC=C(C=O)CI.[13CH3]
2097900,CCN=C=[13CH2].OC1C=CC=C(CI)CO1.[13CH3]
2098100,CCN.[13CH2]=CC1(O)C=CC=C(CI)CO1.[13CH3]
2098200,CCNOC(=C=[13CH2])C=CC=C(CO)CI.[13CH3]
2098300,C=[13CH2].CCN1OC2OC1C=CC=C2CI.[13CH3]
2098400,CCN=C1C=CC=C(CI)C(O)OC1=[13CH2].[13CH3]
2098500,C=[13CH2].CC=CC=C(C=O)CI.CCN.O.[13CH3]
2098700,C=[13CH2].CC=CC=C(CI)CN(O)CC.O.[13CH3]
2099100,CCNCC(=CC=CC(O)(O)C=[13CH2])CI.[13CH3]
2099600,CCN1OC(C=[13CH2])C=CC=C(CI)C1=O.[13CH3]
