rmat_tag,pdt_smiles
7046100,CCN1OC12C=CC=C(CI)C([13CH2])=CO2.[13CH3]
7046400,CCNC1C=CC=C(CI)C([13CH2])=C1O.O.[13CH3]
7046500,CCN=C1C=CC=C(CI)C([13CH2])=C1O.O.[13CH3]
7048600,CCNC=O.[13CH2]C1C(CI)=CC=CC1O.[13CH3]
7048800,CCN(O)C1C=CC=C(CI)C1[13CH2].CO.[13CH3]
7049300,CCNC1OOC12C=CC=C(CI)C2[13CH2].[13CH3]
7049400,CCNC1(C2OO2)C=CC=C(CI)C1[13CH2].[13CH3]
7049600,CCN.O.[13CH2]C1C(=C=O)C=CC=C1CI.[13CH3]
7049900,CCN.[13CH2]C12OCOC1C=CC=C2CI.[13CH3]
7050700,CCN(C)OC1([13CH2])C(CI)=CC=CC1O.[13CH3]
7050800,CCN1C(=O)OC2([13CH2])C(CI)=CC=CC12.[13CH3]
7051800,CCN(CO)C1([13CH2])CC=CC=C1CI.O.[13CH3]
7051900,CCN1OC2C=CC=C(CI)C21[13CH2].CO.[13CH3]
7053900,CCN(O)OCC1([13CH2])CC=CC=C1CI.[13CH3]
7054000,CCN.[13CH2]C1(C=O)C(CI)=CC=CC1O.[13CH3]
7054200,CCNC1C=CC=C(CI)C1([13CH2])C(O)O.[13CH3]
7054300,CCN1OOC12C=CC=C(CI)C2(C)[13CH2].[13CH3]
7054400,CCN=C1C=CC=C(CI)C1([13CH2])C(=O)O.[13CH3]
7054500,CCN=O.[13CH2]C12C(CI)=CC=CC1C2O.[13CH3]
7054600,CCNOOC12C=CC=C(CI)C1([13CH2])C2.[13CH3]
7058000,CCN1OC1C1=C([13CH2])C(CI)=CC=C1.O.[13CH3]
7061200,CCN=C(O)C1C=CC=C(CI)C[13CH2]O1.[13CH3]
7061300,CCNC1(CO)C=CC=C(CI)C[13CH2]O1.[13CH3]
7061900,C=NCC.OC1[13CH2]OCC=CC=C1CI.[13CH3]
7062000,CCC=CC=C(CI)C(O)[13CH2]ONCC.[13CH3]
7062100,CCN=C1C=CC=C(CI)C([13CH2]O)OC1.[13CH3]
7062300,CCN1OC2([13CH2]O2)C(CI)=CC=CC1C.[13CH3]
7062500,C.CC=CC=C(CI)C([13CH2]O)N(O)CC.[13CH3]
7062700,CCN1C2CC=CC=C(CI)C1[13CH2]O2.O.[13CH3]
7062900,CCN1C2=C(C=CC=C(CI)C1[13CH2]O)O2.[13CH3]
7064100,CC=CC=C(CI)C1CON(CC)O[13CH2]1.[13CH3]
7064200,CCNC1O[13CH2]C1C(=CC=CC=O)CI.[13CH3]
7064600,CCN=O.O[13CH2]C1C=CC=CC=C1CI.[13CH3]
7064800,CCN.ICC1=CC=CCCC12[13CH2]O2.O.[13CH3]
7064900,CC=CC=C(CI)C(C)(O)[13CH2]O.CCN.[13CH3]
7065000,CCN=CC=CC=C(CI)C1(O)CO[13CH2]1.[13CH3]
7065100,CCNC12C=CC=C(CI)C([13CH2]O)(C1)O2.[13CH3]
7065200,CCNOC1([13CH2]O)C#CC=CC=C1CI.[13CH3]
7065400,CC=CC=C(CI)C1([13CH2]O)CON1CC.[13CH3]
7066400,CCN.OCC=CC=C(CI)C1=CO[13CH2]1.[13CH3]
7066500,C=C1[13CH2]OC(O)(NCC)C=CC=C1CI.[13CH3]
7066600,CCN1O[13CH2]C2=C1CC=CC=C2CI.O.[13CH3]
7067600,CCNC.O.O[13CH2]C1CC=CC=C1CI.[13CH3]
7067700,CCN=COC12C=CC=C(CI)C1[13CH2]O2.[13CH3]
7067900,CCNC(O)C1C=CC=C(CI)C1[13CH2]O.[13CH3]
7068000,CCNC12C=CC=C(CI)C1[13CH2]OOC2.[13CH3]
7068100,CCN.ICC1=CC=CC2=COO[13CH2]C21.[13CH3]
7068300,CCNCC1C=CC=C(CI)C12[13CH2]O2.O.[13CH3]
7068400,CCNOC1([13CH2]OC)CC=CC=C1CI.[13CH3]
7068500,CCN=C1C=CC=C(CI)C1(O)[13CH2]OC.[13CH3]
7068900,CCNC1([13CH2]OC=O)CC=CC=C1CI.[13CH3]
7069200,C=C1C=CC=C(CI)C12[13CH2]ON2CC.O.[13CH3]
7069900,CCNC(=O)C12[13CH2]OC1C=CC=C2CI.[13CH3]
7070000,CCNC12C=CC=C(CI)C1(C)[13CH2]O2.O.[13CH3]
7070200,CCN(O)C12C=CC=C(CI)C1([13CH2]O)C2.[13CH3]
7070300,CCN1OO[13CH2]C23C(CI)=CC=CC2=C13.[13CH3]
7071500,CCN=CO.O[13CH2]C1=CC=CC=C1CI.[13CH3]
7071600,CCN(OC)C1=C([13CH2]O)C(CI)=CC=C1.[13CH3]
7071700,CCN.ICC1=CC=CC2=C1[13CH2]OC2.O.[13CH3]
7073100,CCN=CC=CC=C(CI)C[13CH2]=O.CO.[13CH3]
7073200,CCN=C=CC=CC=C(CI)C[13CH2]=O.O.[13CH3]
7073300,CCN=CCC=CC=C(CI)C(O)[13CH2]=O.[13CH3]
7073500,C=C1C=CC=C(CI)C([13CH2]=O)N(CC)O1.[13CH3]
7074000,CCN=C1C=CC=C(CI)C2([13CH2]=O)OC12.[13CH3]
7074300,CC=CC=C(CI)C(=CONCC)[13CH2]=O.[13CH3]
7074400,CCN.O.O=[13CH2]C1=C=CC=CC=C1CI.[13CH3]
7074700,CCNC(O)C1C=CC=C(CI)C1[13CH2]=O.[13CH3]
7075200,CCN=C1C=CC=C(CI)C1(C)[13CH2]=O.O.[13CH3]
7075600,CCN(OC)C1=C([13CH2]=O)C(CI)=CC=C1.[13CH3]
7076000,CC=CC=C(CI)C[13CH2]OCO.CCN.[13CH3]
7076200,CCN(OC)C1C=CC=C(CI)C[13CH2]O1.[13CH3]
7076400,CCN=C(O)C1C=CC=C(CI)C[13CH2]O1.[13CH3]
7077000,CCNC1C=CC=C(CI)C(O)[13CH2]OC1.[13CH3]
7077100,CCNC1=C2C=CC=C(CI)C([13CH2]O2)O1.[13CH3]
7077300,C.CC=CC=C(CI)C1[13CH2]O1.CCN=O.[13CH3]
7077400,CCN=CC(O)C=CC=C(CI)C1[13CH2]O1.[13CH3]
7077500,CCN.OC#CC=CC=C(CI)C1[13CH2]O1.[13CH3]
7077600,CCNC1=COC2([13CH2]O2)C(CI)=CC=C1.[13CH3]
7077700,C.CCNC([13CH2]O)C(=CC=CCO)CI.[13CH3]
7077800,C.CCN1C2C=CC=C(CI)C1[13CH2]O2.O.[13CH3]
7077900,CCNC1[13CH2]OCC(=O)C=CC=C1CI.[13CH3]
7078300,CCN1C(C)C=CC=C(CI)C12[13CH2]OO2.[13CH3]
7078400,C#CC=CC=C(CI)C1(NCC)[13CH2]OO1.[13CH3]
7078600,CCN1C=CC=CC=C(CI)C12[13CH2]O2.O.[13CH3]
7079300,CCNOCC=CC=C(CI)C(C)[13CH2]O.[13CH3]
7079400,CCN1CC=CC=C(CI)C2[13CH2]OC21.O.[13CH3]
7079600,CCN.O=C1C=CC=C(CI)C2[13CH2]OC12.[13CH3]
7079800,CCNOC1=C2C=CC=C(CI)C1[13CH2]O2.[13CH3]
7079900,CC=CC=C(CI)C1([13CH2]O)OC1NCC.[13CH3]
7080000,CCN=C1C=CC=C(CI)C(C)(O)[13CH2]O1.[13CH3]
7080800,CCN1C2C=CC=C(CI)C1([13CH2]OO)C2.[13CH3]
7081600,C=C1[13CH2]OON(CC)CC=CC=C1CI.[13CH3]
7081800,CCNC1C=CC=C(CI)C([13CH2]OO)=C1.[13CH3]
7082800,C.CCN.O[13CH2]C1C(CI)=CC=CC1O.[13CH3]
7083100,CCN1OC23C=CC=C(CI)C2[13CH2]OC13.[13CH3]
7083400,C=NCC.ICC1=CC=CCC12[13CH2]OO2.[13CH3]
7083800,CCNC.OC1C=CC=C(CI)C12[13CH2]O2.[13CH3]
7084100,CCN1CO[13CH2]C12C(CI)=CC=CC2O.[13CH3]
7085000,CC1([13CH2]O)CC=CC=C1CI.CCN=O.[13CH3]
7085100,CCNC(=O)C12[13CH2]OC1C=CC=C2CI.[13CH3]
7085300,CCN=C1C2C=CC=C(CI)C12[13CH2]O.O.[13CH3]
7088200,C.CC=CC=C(CI)C[13CH2]1OO1.CCN.[13CH3]
7088400,CCN1CC1C=CC=C(CI)C[13CH2](O)O.[13CH3]
7088600,C=NCC.ICC1=CC=CCO[13CH2]2OC12.[13CH3]
7088700,CC=CC=C(CI)C1O[13CH2]1OCNCC.[13CH3]
7089000,CCNC1C(CI)=CC=CC=C2O[13CH2]1O2.[13CH3]
7089100,C.CCN1CC=CC=C(CI)C12O[13CH2]2O.[13CH3]
7089500,CC=CC=C(CI)C(C)[13CH2](O)ONCC.[13CH3]
7089700,CCN1C2C3C(CI)=CC=CC21O[13CH2]3O.[13CH3]
7089900,CC=CC=C(CI)C12CN(CC)O[13CH2]1O2.[13CH3]
7090100,CCN1C2CC=CC=C(CI)C21[13CH2]1OO1.[13CH3]
7090500,CCNCC=CC=C(CI)C1=CO[13CH2]1O.[13CH3]
7090600,CCN1C2=C([13CH2]3OO3)C(CI)=CC=CC21.[13CH3]
7091100,CCNC1C=CC=C(CI)C1[13CH2](O)OC.[13CH3]
7091200,CCNCC12C=CC=C(CI)C1[13CH2](O)O2.[13CH3]
7091500,C=C1C=CC=C(CI)C12O[13CH2]2O.CCN.[13CH3]
7091700,C=C1C=CC=C(CI)C1(NCC)[13CH2]1OO1.[13CH3]
7092000,CCNCC1([13CH2](O)O)CC=CC=C1CI.[13CH3]
7092800,CCN.CO[13CH2]1OC2=C1C(CI)=CC=C2.[13CH3]
7093600,C=C(C=CC=C(CI)C[13CH2](=O)O)NCC.[13CH3]
7094100,CCN1O[13CH2](=O)C2=C=C1C=CC=C2CI.[13CH3]
7094200,C.CCNO[13CH2](=O)C1CC=CC=C1CI.[13CH3]
7094900,CCN=CC=CC=C(CI)C[13CH2]=O.CO.[13CH3]
7095000,CCN=C=CC=CC=C(CI)C[13CH2]=O.O.[13CH3]
7095100,CCN=CCC=CC=C(CI)C(O)[13CH2]=O.[13CH3]
7095300,C=C1C=CC=C(CI)C([13CH2]=O)N(CC)O1.[13CH3]
7095800,CCN=C1C=CC=C(CI)C2([13CH2]=O)OC12.[13CH3]
7096100,CC=CC=C(CI)C(=CONCC)[13CH2]=O.[13CH3]
7096200,CCN.O.O=[13CH2]C1=C=CC=CC=C1CI.[13CH3]
7096500,CCNC(O)C1C=CC=C(CI)C1[13CH2]=O.[13CH3]
7097000,CCN=C1C=CC=C(CI)C1(C)[13CH2]=O.O.[13CH3]
7097400,CCN(OC)C1=C([13CH2]=O)C(CI)=CC=C1.[13CH3]
7097800,CCN(C)CC=CC=C(CI)C[13CH2](=O)O.[13CH3]
7097900,CCC=CC=C(CI)C1O[13CH2]1=O.CCN.[13CH3]
7098000,CCC=CC=C(CI)C1(NCC)O[13CH2]1=O.[13CH3]
7098100,CCNC1C=CC=C(CI)C(C)[13CH2](=O)O1.[13CH3]
7098500,CCNCC1C=CC=C(CI)C1[13CH2](=O)O.[13CH3]
7098600,CCNC12C(CI)=CC=CC1CO[13CH2]2=O.[13CH3]
7098700,CC12C(CI)=CC=CC1O[13CH2]2=O.CCN.[13CH3]
7099200,C=O.CCN[13CH2]CC(=CC=CCO)CI.[13CH3]
7099600,CCN1[13CH2]CC(CI)=CC=CC2OC2O1.[13CH3]
7099800,CCN1[13CH2]CC(CI)=CC=CC1(C)O.O.[13CH3]
7099900,CCN1[13CH2]CC(CI)=CC=CC=CO1.O.[13CH3]
