rmat_tag,pdt_smiles
6093800,CCN1OCC(CI)=CC=CC=[13CH2]1C.O.[13CH3]
6094400,CCN1C[13CH2]1=C1C=CC=C(CI)C(O)O1.[13CH3]
6094500,CCN1C[13CH2]1=CC=CC=C(CI)C(=O)O.[13CH3]
6095600,CCN[13CH2]1=CC=CC=C(CI)CC1(O)O.[13CH3]
6096200,CCN1OC2=[13CH2]1C1OC1C(CI)=CC=C2.[13CH3]
6096300,CCN1[13CH2]2=C3C=CC=C(CI)C(OO)C321.[13CH3]
6096500,CCN1C2=[13CH2]1CC(=O)C(CI)=CC=C2.O.[13CH3]
6096600,CCN1C2C[13CH2]1=C(OO)C=CC=C2CI.[13CH3]
6097300,CCN1C2=[13CH2]1C=CC(CI)=CC=C2.O.O.[13CH3]
6097400,CCN1C2=C(O)C(CI)=CC=CC=[13CH2]21.O.[13CH3]
6097800,CCN1C2=C3C(=[13CH2]31)C=CC=C2CI.O=O.[13CH3]
6099300,CCN[13CH2]1=C2C=CC=C(CI)C2C1=O.O.[13CH3]
