rmat_tag,pdt_smiles
9018500,CCN1C2=C3OC4(O[13CH2]314)C(CI)=CC=C2.[13CH3]
9019100,CC=CC=C(CI)C1C(=O)[13CH2]1(O)NCC.[13CH3]
9019300,CCN1C2C=CC=C(CI)C3C24O[13CH2]314.O.[13CH3]
9019400,CCN1C2C3(O)C(CI)=CC=CCO[13CH2]213.[13CH3]
9019500,CCN[13CH2]1(O)C2=C3C=CC=C(CI)C21O3.[13CH3]
9019600,CCN(O)[13CH2]12OC13C(CI)=CC=CCC32.[13CH3]
9020000,CC=CC=C(CI)C1=C(O)[13CH2]12ON2CC.[13CH3]
9020100,CCN1O[13CH2]12C1=C2C(CI)=CC=CC1.O.[13CH3]
9020400,CCN1C(O)[13CH2]1(O)C1CC=CC=C1CI.[13CH3]
9020600,CCN[13CH2]12CC3(C=CC=C(CI)C31)O2.O.[13CH3]
9021500,CCN[13CH2]1(O)C(O)C12CC=CC=C2CI.[13CH3]
9024200,CCN=[13CH2]1C#CC=CC=C(CI)C1=O.O.[13CH3]
9024600,CCN=[13CH2]1CC1C(=CC=CC=O)CI.O.[13CH3]
9024700,CCN=[13CH2]1C2CC=CC=C(CI)C21.OO.[13CH3]
9024800,CCN=[13CH2]1C2=CC=CC=C(CI)C21.O=O.[13CH3]
9025900,CCN=[13CH2](CO)C1C(=O)C=CC=C1CI.[13CH3]
9026200,CCN=[13CH2]1C(=O)OC12CC=CC=C2CI.[13CH3]
9026500,CCN=[13CH2]1C(O)C2C=CC=C(CI)C21O.[13CH3]
9027100,CCN=[13CH2]1C2C3C=CC=C(CI)C321.O=O.[13CH3]
9028600,CC=CC=C(CI)C[13CH2]=C=O.CCN.O.[13CH3]
9028700,CCN1OC=[13CH2]CC(CI)=CC=CCO1.[13CH3]
9028900,CCN1OC2=[13CH2]CC(CI)=CC=CC1O2.[13CH3]
9029100,CCNOOC1=[13CH2]CC(CI)=CC=CC1.[13CH3]
9029200,CCNOC1=[13CH2]CC(CI)=CC=CC1=O.[13CH3]
9029600,CCNC(=O)C=CC=C(CI)C1[13CH2]=CO1.[13CH3]
9029700,CCNOC1=[13CH2]C2OC1C=CC=C2CI.[13CH3]
9029900,CCN=CC=CC=C(CI)C(=O)[13CH2]=CO.[13CH3]
9030000,CC=CC=C(CI)C1[13CH2]=C(O)N(CC)O1.[13CH3]
9030100,C=[13CH2]C1ON(CC)C(O)C=CC=C1CI.[13CH3]
9030400,CC=CC=C(CI)C(O)(O)[13CH2]=CNCC.[13CH3]
9030700,CCN1C2=[13CH2]C(=O)C(CI)=CC=CC1O2.[13CH3]
9031000,CCN1OC=[13CH2]C1C(=CC=CC=O)CI.[13CH3]
9031100,CCN1C2[13CH2]=COC1(O)C=CC=C2CI.[13CH3]
9031900,CCN1C23C=CC=C(CI)C1([13CH2]=CO2)O3.[13CH3]
9032300,CC=CC=C(CI)C([13CH2]=C(O)O)=NCC.[13CH3]
9033000,CCN.O=CC=CC=C(CI)C1[13CH2]=C1O.[13CH3]
9033300,CCNC1C=CC=C(CI)C2[13CH2]=C12.O=O.[13CH3]
9033400,CCNOC1C=CC=C(CI)C2(C=[13CH2]2)O1.[13CH3]
9034100,CCNC1(C(=CC=CC=O)CI)C=[13CH2]1.O.[13CH3]
9034800,CCNC(=O)C=CC=C(CI)C1=C=[13CH2]1.O.[13CH3]
9035100,CCN(O)C(O)=[13CH2]C1CC=CC=C1CI.[13CH3]
9035200,CCN=C=[13CH2]C1C(CI)=CC=CC1O.O.[13CH3]
9035300,CCN1C(O)=[13CH2]C2C(CI)=CC=CC21.O.[13CH3]
9035800,CCN1OC1=[13CH2]C12OC1C=CC=C2CI.[13CH3]
9036000,CCN.OC12C=CC=C(CI)C1(O)[13CH2]=C2.[13CH3]
9036200,C=[13CH2]C1(O)CC=CC=C1CI.CCN.O.[13CH3]
9036300,C=[13CH2]C12ON(CC)C1C=CC=C2CI.O.[13CH3]
9038100,CCNOC1C=CC=C(CI)C12C=[13CH2]2.O.[13CH3]
9039200,CCN.ICC1=CC=CC2=C1[13CH2]=COO2.[13CH3]
9039500,CCNC1=[13CH2]C2=C1C=CC=C2CI.O=O.[13CH3]
9041000,CCN.O[13CH2]1=COCC=CC=C(CI)C1.[13CH3]
9041100,CCNC12C=CC=C(CI)C[13CH2](=CO1)O2.[13CH3]
9041200,CCN1OO[13CH2]2=C1CC=CC=C(CI)C2.[13CH3]
9041400,CCN1C2=[13CH2]3OC3C(CI)=CC=CC1O2.[13CH3]
9041500,C=[13CH2]1OCC=CC=C(CI)C1O.CCN.[13CH3]
9041600,CCNC1=[13CH2]2OOC2C(CI)=CC=CC1.[13CH3]
9041700,CCN1C=[13CH2]2OC2(O)C(CI)=CC=CC1.[13CH3]
9041800,CCN.O=C1C(CI)=CC=CC=C=[13CH2]1O.[13CH3]
9041900,CCN1C=[13CH2](O)C1C(=CC=CC=O)CI.[13CH3]
9042200,CC=CC=C(CI)C1(O)[13CH2](O)=CN1CC.[13CH3]
9042500,CCN=C1C(CI)=CC=CCC(O)=[13CH2]1O.[13CH3]
9042900,CCN1OC2C=CC=C(CI)C3C2=[13CH2]3O1.[13CH3]
9043000,CC=CC=C(CI)C12C=[13CH2]1OO2.CCN.[13CH3]
9043300,CCN1C2C=CC=C(CI)C13C2=[13CH2]3OO.[13CH3]
9043700,CCN(O)C1=[13CH2](C2CC=CC=C2CI)O1.[13CH3]
9043800,C=[13CH2]1OC2(N(O)CC)C=CC=C(CI)C12.[13CH3]
9043900,CCNO.ICC1=CC=CC2C3=[13CH2](O3)C12.[13CH3]
9044000,CCN.OO[13CH2]1=C=C2C=CC=C(CI)C21.[13CH3]
9044100,CCNC12C=CC=C(CI)C13O[13CH2]3=C2O.[13CH3]
9045000,CCN=O.ICC1=CC=CCC12C1=[13CH2]2O1.[13CH3]
9046400,C=[13CH2](O)CC(=CC=CC)CI.CCN.O.[13CH3]
9046500,C=[13CH2]1CC(CI)=CC=CCN(CC)O1.O.[13CH3]
9046700,CCN1OO[13CH2]2=CC1C=CC=C(CI)C2.[13CH3]
9046800,CCNC1=C=[13CH2](O)CC(CI)=CC=C1.O.[13CH3]
9046900,C=[13CH2]1OOC1C(=CC=CC=NCC)CI.[13CH3]
9047100,CC=CC=C(CI)C1O[13CH2]1=C1ON1CC.[13CH3]
9047200,CCNC1=C=[13CH2]2OC2C(CI)=CC=C1.O.[13CH3]
9047300,CC=CC=C(CI)C1[13CH2](=C=O)ON1CC.[13CH3]
9047400,C=[13CH2](O)C1C(CI)=CC=CC(=O)N1CC.[13CH3]
9047700,CCN1O[13CH2]2=C=C3C=CC=C(CI)C21O3.[13CH3]
9048200,CC=CC=C(CI)C1C(O)=[13CH2]1ONCC.[13CH3]
9048400,CC=CC=C(CI)C1(ONCC)C=[13CH2]1O.[13CH3]
9048700,CCN1C2C=CC=C(CI)C13C=[13CH2]3OO2.[13CH3]
9049000,CCN1CC=CC=C(CI)C2=C=[13CH2]2OO1.[13CH3]
9049200,CCNC1=[13CH2](C2C(=O)C=CC=C2CI)O1.[13CH3]
9049500,CCN1OC2(CC=CC=C2CI)[13CH2]2=C1O2.[13CH3]
9049600,CCN1OC23C(CI)=CC=CC2C1=[13CH2]3O.[13CH3]
9049900,C=[13CH2](O)C1(NCC)C(CI)=CC=CC1O.[13CH3]
9050500,CCN.OC12C=CC=C(CI)C13C=[13CH2]3O2.[13CH3]
9050600,CCNOC12C=CC=C(CI)C13C2=[13CH2]3O.[13CH3]
9052000,CCN[13CH2]1=C2OC(C=CC=C(CI)C1)O2.[13CH3]
9052300,CCN1C2C=CC=C(CI)C[13CH2]1=C2O.O.[13CH3]
9052400,CCN1OOC2=C=[13CH2]1CC(CI)=CC=C2.[13CH3]
9052500,CCN1C2=[13CH2]1C1OC(C=CC=C1CI)O2.[13CH3]
9052800,C=[13CH2]1C(C(=CC=CC)CI)ON1CC.O.[13CH3]
9053100,CCN1C=[13CH2]1C1(O)OCC=CC=C1CI.[13CH3]
9054600,CCN[13CH2]1=CC1(O)C(=CC=CCO)CI.[13CH3]
9054800,CCN(O)[13CH2]1=CC12OCC=CC=C2CI.[13CH3]
9055600,CCN[13CH2](=COO)C1CC=CC=C1CI.[13CH3]
9056100,CCN1C=[13CH2]1C12OC1C=CC=C2CI.O.[13CH3]
9056400,CCN1OC2=[13CH2]1C1(CC=CC=C1CI)O2.[13CH3]
9056500,C=[13CH2]1N(CC)C23C=CC=C(CI)C12O3.O.[13CH3]
9057500,CCN1OC23C=CC=C(CI)C24C(=[13CH2]14)O3.[13CH3]
9058200,CCN1OC2=[13CH2]1C1=C(C=CC=C1CI)O2.[13CH3]
9058400,CCN1C2=[13CH2]1C1=C2C=CC=C1CI.O=O.[13CH3]
9059400,C#[13CH2]CC(=CC=CC)CI.CCNOO.[13CH3]
9059500,CCNC#[13CH2]CC(=CC=CC1OO1)CI.[13CH3]
9059900,C#[13CH2]C(O)C(=CC=CC(O)NCC)CI.[13CH3]
9060000,CCNC12C#[13CH2]C(O1)C(CI)=CC=C2.O.[13CH3]
9060100,CC=CC=C(CI)C1[13CH2]#CO1.CCNO.[13CH3]
9060200,CCN=CC=CC=C(CI)C(O)[13CH2]#CO.[13CH3]
9060300,CC=CC=C(CI)C1(O)[13CH2]#CO1.CCN.[13CH3]
9060600,CCN1OCC=CC=C(CI)C1[13CH2]#CO.[13CH3]
9061700,CCN=C(O)C=CC=C(CI)C1C#[13CH2]1.O.[13CH3]
9062200,C#[13CH2]C1C(CI)=CC=CC1OO.CCN.[13CH3]
9063100,C#[13CH2]C1(NCC)C(CI)=CC=CC1OO.[13CH3]
9063700,CCN=O.OC1C=CC=C(CI)C12C#[13CH2]2.[13CH3]
9064000,C#[13CH2]C1=C(OO)C=CC=C1CI.CCN.[13CH3]
9064100,CCN1C#[13CH2]C2=C1C=CC=C2CI.O.O.[13CH3]
9064900,CCN.ICC1=CC=CC[13CH2]C1.O=C=O.[13CH3]
9065100,CCN=COOC1C=CC=C(CI)C[13CH2]1.[13CH3]
9065200,CCNC1C=CC=C(CI)C[13CH2]1.COO.[13CH3]
9065300,CCN1C(O)OC12C=CC=C(CI)C[13CH2]2.[13CH3]
9065600,CCN=C(OO)C1C=CC=C(CI)C[13CH2]1.[13CH3]
9065700,CCN.OC1OC12C=CC=C(CI)C[13CH2]2.[13CH3]
9065800,CCNC1(C=O)C=CC=C(CI)C[13CH2]1.O.[13CH3]
9066000,CCNO.OC=C1C=CC=C(CI)C[13CH2]1.[13CH3]
9066600,CCN1OC2[13CH2]C3(C=CC=C2CI)OC13.[13CH3]
9066900,CCN(OC)C1C=CC=C(CI)C(=O)[13CH2]1.[13CH3]
9067000,CCN.O=C1[13CH2]C(=CO)C=CC=C1CI.[13CH3]
9067100,C.CCNOC1C=CC=C(CI)C(O)[13CH2]1.[13CH3]
9067400,CCN=CC1(O)C=CC=C(CI)C(O)[13CH2]1.[13CH3]
9068100,CCNCOC1C=CC=C(CI)C(=O)[13CH2]1.[13CH3]
9068400,CCN(C1OO1)C1[13CH2]CC=CC=C1CI.[13CH3]
9068800,CCN(O)C1[13CH2]C(C)(O)C=CC=C1CI.[13CH3]
9069300,CCNC1(OC)[13CH2]C(=O)C=CC=C1CI.[13CH3]
9069400,CCNC12[13CH2]C(C=CC=C1CI)C(=O)O2.[13CH3]
9069800,CCN(C)C12[13CH2]C(C=CC=C1CI)OO2.[13CH3]
9070500,CCN=C1[13CH2]CC=CC=C1CI.COO.[13CH3]
9071600,CC1[13CH2]C(=O)C=CC=C1CI.CCN.O.[13CH3]
9071800,CCN1C(=O)C2[13CH2]C1C=CC=C2CI.O.[13CH3]
9072100,CCN1OC12C1C=CC=C(CI)C2[13CH2]1.O.[13CH3]
9072600,CCN.ICC1=CC=CC2[13CH2]C13OC3O2.[13CH3]
9072700,CCN1OC2(C)[13CH2]C1(O)C=CC=C2CI.[13CH3]
9072800,CCN=O.ICC1=CC=CC2[13CH2]C13OC23.[13CH3]
9072900,CCN1OC23[13CH2]C1(C=CC=C2CI)C3=O.[13CH3]
9073200,CCNOC1OC12[13CH2]CC=CC=C2CI.[13CH3]
9073500,CCNC1C2(O)C=CC=C(CI)C1(O)[13CH2]2.[13CH3]
9074100,CCN(O)C1(C)[13CH2]CC=CC=C1CI.O.[13CH3]
9074200,CCN1C2(O)OC3C=CC=C(CI)C12[13CH2]3.[13CH3]
9074400,CCN1C23C=CC=C(CI)C1([13CH2]2)C(=O)O3.[13CH3]
9075900,CCN(O)C=C1[13CH2]CC=CC=C1CI.O.[13CH3]
9076000,CCN.OC1=C2[13CH2]C(C=CC=C2CI)O1.[13CH3]
9076100,CCN1OC=C2[13CH2]C1C=CC=C2CI.O.[13CH3]
9076400,CCNOC1=C2[13CH2]C1(O)C=CC=C2CI.[13CH3]
9078200,CCN=CO.ICC1=CC=CC2[13CH2]C12.O.[13CH3]
9078300,C.CCNO.OC12C=CC=C(CI)C1[13CH2]2.[13CH3]
9079000,CCN(O)COC12[13CH2]C1C=CC=C2CI.[13CH3]
9080400,CCNC12[13CH2]C1(OOC)C=CC=C2CI.[13CH3]
9080500,CCN1C23C=CC=C(CI)C12[13CH2]3.O=CO.[13CH3]
9080600,CCNC12[13CH2]C1(COO)C=CC=C2CI.[13CH3]
9081700,CCN=O.OCC12[13CH2]C1C=CC=C2CI.[13CH3]
9081800,CCNC1OC23C=CC=C(CI)C12[13CH2]3.O.[13CH3]
9082200,CCN=C1C23C=CC=C(CI)C12[13CH2]3.OO.[13CH3]
9085700,C.CCN=O.ICC1=CC=CC2O[13CH2]2C1.[13CH3]
9086000,CCNOC1(C)C=CC=C(CI)C[13CH2]1O.[13CH3]
9086300,CCN(C)OC1C=CC=C(CI)C2O[13CH2]12.[13CH3]
9086500,CCN(C)O[13CH2]1C2C=CC=C(CI)C1O2.[13CH3]
9086600,CCNC1OC2C(CI)=CC=CC1[13CH2]2O.[13CH3]
9086700,CCNC=C1C=CC=C(CI)C(O)[13CH2]1O.[13CH3]
9086800,CCN.ICC1=CC=CC2COC13O[13CH2]23.[13CH3]
9086900,CCNC1(C)C=CC=C(CI)C(=O)[13CH2]1O.[13CH3]
9087200,CCNC1C(CI)=CC=CC23OC2O[13CH2]13.[13CH3]
9087300,CCNC1C(CI)=CC=CC(=C=O)[13CH2]1O.[13CH3]
9087400,C.CCNC12O[13CH2]1C(O)C=CC=C2CI.[13CH3]
9088400,CCN1O[13CH2]2C(C)C(CI)=CC=CC21.O.[13CH3]
9088600,CCN1O[13CH2]2C3CC2(C=CC=C3CI)O1.[13CH3]
9088800,CCNC(O)C12O[13CH2]1CC=CC=C2CI.[13CH3]
9089400,CCNC12C(CI)=CC=CC3OC1O[13CH2]32.[13CH3]
9090300,CCN1C2=C3C(CI)=CC=CC1(O)[13CH2]3O2.[13CH3]
9090400,CCNO[13CH2]1C2=CC1(O)C=CC=C2CI.[13CH3]
9091700,CCN1OC1C12C=CC=C(CI)C13O[13CH2]32.[13CH3]
9092800,CCNOC12C=CC=C(CI)C1(C)[13CH2]2O.[13CH3]
9094700,CCN(O)CC1C=CC=C(CI)C[13CH2]1=O.[13CH3]
9094900,C=C1C=CC=C(CI)C(=O)[13CH2]1=O.CCN.[13CH3]
9095300,CCN=C1C2C=CC=C(CI)C1[13CH2]2=O.O.[13CH3]
9095400,CCNC12OC13C(CI)=CC=CC2[13CH2]3=O.[13CH3]
9095700,C=C1C(CI)=CC=CC2(ON2CC)[13CH2]1=O.[13CH3]
9097000,CCN1O[13CH2]2CC(CI)=CC=CC21OC.[13CH3]
9097200,CCN.O=CC12C=CC=C(CI)C[13CH2]1O2.[13CH3]
9097500,CCN(C)OC1C(CI)=CC=CC2O[13CH2]21.[13CH3]
9097600,CCNC1O[13CH2]2C(O)C(CI)=CC=CC12.[13CH3]
9097700,CCNC=C1C=CC=C(CI)C(O)[13CH2]1O.[13CH3]
9097800,CCN.O=C1C(CI)=CC=CC2CO[13CH2]12.[13CH3]
9097900,C.CCN1OC12C=CC=C(CI)C1O[13CH2]12.[13CH3]
9098200,CCN1CO[13CH2]2C(O)C=CC=C(CI)C21.[13CH3]
9098900,CCN1C2(C)C=CC=C(CI)C13O[13CH2]23.O.[13CH3]
9099100,CCN=C1C(CI)=CC=CC2C(O)O[13CH2]12.[13CH3]
9099800,CCN=C1C2C(CI)=CC=CC13O[13CH2]23.O.[13CH3]
