rmat_tag,pdt_smiles
11067500,CCN.O[13CH2]1=CC(CI)=CC=CC#CO1.[13CH3]
11068400,CCN1CC2=[13CH2]3OC1(C=CC=C2CI)O3.[13CH3]
11068500,CCN1O[13CH2]2=C3CC1(C=CC=C3CI)O2.[13CH3]
11070500,CCN1C2OC21C=CC=C(C=[13CH2]=O)CI.[13CH3]
11071100,CCN(O)C1CC=CC=C(CI)C1=[13CH2]=O.[13CH3]
11071600,CCN1OC1C1C=CC=C(CI)C1=[13CH2]=O.[13CH3]
11072300,CCN[13CH2]=CC(=CC=CCO)CI.CO.[13CH3]
11072400,CCN1CC=CC=C(CI)C=[13CH2]1.CO.O.[13CH3]
11072500,CCN1[13CH2]=CC(CI)=CC=CC12OCO2.[13CH3]
11072600,CCN[13CH2]=CC(=CC=CCC=O)CI.O.[13CH3]
11072700,CCN1[13CH2]=CC(CI)=CC=CC(CO)O1.[13CH3]
11073000,CCN[13CH2]=CC(=CC=CC(O)=C=O)CI.[13CH3]
11073400,CCN1[13CH2]=C(OC)C(CI)=CC=CC1O.[13CH3]
11073500,CCN[13CH2]=C1OCC(O)C=CC=C1CI.[13CH3]
11074000,CCN1COC(C(=CC=CC=O)CI)=[13CH2]1.[13CH3]
11074300,CCN1[13CH2]=C2OC1=CC=CC=C2CI.O.[13CH3]
11074900,CCN1[13CH2]=C1C(=CC=CCOCO)CI.[13CH3]
11075100,CCN1[13CH2]=C1C(=CC=CC(O)CO)CI.[13CH3]
11076100,CCN[13CH2]=C(CO)C(=CC=CCO)CI.[13CH3]
11076500,CCN1[13CH2]=C2C(CI)=CC=CC(=O)C21O.[13CH3]
11076600,CCN1[13CH2]=C2C(CI)=CC=CC1C21OO1.[13CH3]
11082200,CCN(C)[13CH2]1=CC(CI)=CC=CCOO1.[13CH3]
11082500,CCN1C2=CC=CC=C(CI)C=[13CH2]1O2.O.[13CH3]
11082600,C#CC=CC=C(C=[13CH2](O)NCC)CI.O.[13CH3]
11082700,CCC=CC=C(CI)C1=[13CH2](N(O)CC)O1.[13CH3]
11082900,CCN[13CH2]1=C2OCC(C=CC=C2CI)O1.[13CH3]
11083300,CCN1C2=[13CH2]1OC(C=O)C=CC=C2CI.[13CH3]
11083900,CCN(O)[13CH2]1=C2C(CI)=CC=CCC2O1.[13CH3]
11084000,CCN1[13CH2]2=C3CC1(C=CC=C3CI)OO2.[13CH3]
11085000,C.CCN[13CH2]1=C2C(CI)=CC=CC2O1.O.[13CH3]
11085200,CCN1[13CH2]2=C3C(CI)=CC=CC34OC14O2.[13CH3]
11085300,CCN1C(O)=C2C=CC=C(CI)C2=[13CH2]1O.[13CH3]
11086900,CCN[13CH2](O)=CC(=CC=CC=C=O)CI.[13CH3]
11087100,CCN(C)[13CH2]1=C(O)C(CI)=CC=CCO1.[13CH3]
11087200,CCN1[13CH2](O)=C2OC1(C)C=CC=C2CI.[13CH3]
11087700,CCN1C2=[13CH2]1OC(=O)CC=CC=C2CI.[13CH3]
11087800,C=C1C=CC=C(CI)C2=[13CH2](O1)N2CC.O.[13CH3]
11088200,CCN1C2O[13CH2]1=C2C(=CC=CC=O)CI.[13CH3]
11088500,CCN1C2=CC(=[13CH2]1OO)C(CI)=CC=C2.[13CH3]
11089400,CCN1CO[13CH2]1=C1CC=CC=C1CI.O.[13CH3]
11089700,CCN[13CH2]1=C2C(=CO1)C=CC=C2CI.O.[13CH3]
11091000,C.CCN=[13CH2]=CC(=CC=CCOO)CI.[13CH3]
11091300,C=CC=CC=C(C=[13CH2]=NCC)CI.O.O.[13CH3]
11092900,CCN=[13CH2]=C1C=C(OO)C=CC=C1CI.[13CH3]
11093800,CCN=[13CH2]=C1CC=CC=C1CI.OCO.[13CH3]
11094000,CCN=[13CH2]=C1C(CI)=CC=CC1(O)CO.[13CH3]
11094100,C=C1C=CC=C(CI)C1=[13CH2]=NCC.O=O.[13CH3]
11095400,CC=CC=C(C=[13CH2]C(O)O)CI.CCN.[13CH3]
11095500,CCNC1[13CH2]=CC(CI)=CC=CCOO1.[13CH3]
11095600,CCN.ICC1=CC=CC2OC([13CH2]=C1)O2.[13CH3]
11095700,CCNCC=CC=C(C=[13CH2]C(=O)O)CI.[13CH3]
11095800,CCN1OC1C=CC=C(C=[13CH2]C=O)CI.[13CH3]
11096100,CCNOOC1C=CC=C(CI)C=[13CH2]C1.[13CH3]
11096200,CCNC1[13CH2]=CC(CI)=CC=CC12OO2.[13CH3]
11096300,CCN(O)C1(O)C=CC=C(CI)C=[13CH2]C1.[13CH3]
11096500,CCN.OOC1=CC=CC=C(CI)C=[13CH2]1.[13CH3]
11096700,CCNO.ICC1=CC=CC#C[13CH2]=C1.O.[13CH3]
11097100,CCN.OC12C=CC=C(CI)C(=[13CH2]C1)O2.[13CH3]
11097300,CCN1OC2=[13CH2]C=C1C=CC=C2CI.O.[13CH3]
11098100,CCN.ICC1=CC=CC2=C[13CH2]=C1O2.O.[13CH3]
11098800,CCNC(=[13CH2]C)C(=CC=CCO)CI.O.[13CH3]
11099200,CCN1OC23C=CC=C(CI)C1=[13CH2]C2O3.[13CH3]
11099400,CCNC1=[13CH2]C2=C(C=CC=C1CI)O2.O.[13CH3]
