rmat_tag,pdt_smiles
1048200,CCN1O[13CH2]1=O.ICC1=CC=CC2C=C12.[13CH3]
1048300,CCN[13CH2](=O)OCC1=CC(CI)=CC=C1.[13CH3]
1048400,CCN1[13CH2](=O)OC12C1=C2C(CI)=CC=C1.[13CH3]
1048600,CCN=[13CH2].COCC=CC=C(C)CI.O.[13CH3]
1049400,C.CC=CC=C(CI)COO.CCN=[13CH2].[13CH3]
1051200,CCN=[13CH2].ICC1=CC=CC2=CC1O2.O.[13CH3]
1051400,CCN=[13CH2].O=C1CC=CC=C(CI)C1=O.[13CH3]
1052800,CCN=[13CH2].O.OC1C#CC(CI)=CC=C1.[13CH3]
1053600,CCN=[13CH2].ICC1=CC=CC2=COOC21.[13CH3]
1053800,CCN=[13CH2].O=CC1C=CC=C(CI)C1O.[13CH3]
1054900,CCN=[13CH2].ICC1=CC=CC2C3OC123.O.[13CH3]
1055600,CCN=[13CH2].O.OC=C1CC=CC=C1CI.[13CH3]
1056300,C.CCN=[13CH2].ICC1=CC=CC=C1.OO.[13CH3]
1059900,CCN=[13CH2]OC1=C(O)CC=CC=C1CI.[13CH3]
1060300,CCN=[13CH2]OC.ICC1=CC=CCC1.O.[13CH3]
1060400,CCN=[13CH2]OC1(C=O)C=CC=C(CI)C1.[13CH3]
1062800,CC(=CC=CC=C=O)CI.CCN=[13CH2]=O.[13CH3]
1063200,C=O.CCN=[13CH2]=O.ICC1=CC=CCC1.[13CH3]
1063400,CCN=[13CH2]=O.ICC1=CC=CC2C3OC123.[13CH3]
1065900,CCN=[13CH2]OCOC1CC=CC=C1CI.[13CH3]
1066100,C.CCN=[13CH2]OC12OC1C=CC=C2CI.[13CH3]
1067300,CC1=C(O)C(CI)=CC=C1.CCN=[13CH2]O.[13CH3]
1068300,C#CC=CC=C(CI)CO[13CH2](O)=NCC.[13CH3]
1069300,CCN=[13CH2]1OCC2(CC=CC=C2CI)O1.[13CH3]
1070300,CC1OCC=CC=C1CI.CCN=[13CH2]=O.[13CH3]
1070400,CCN=[13CH2]=O.ICC1=CC=CC2OC2=C1.[13CH3]
1070800,CCN=[13CH2]=O.OC12C=CC=C(CI)C1=C2.[13CH3]
1075700,CC=CC=C(C)CI.CCN.O.[13CH2]CO.[13CH3]
1075800,CCNOCC=CC=C(C)CI.[13CH2]CO.[13CH3]
1076000,CCN(O)CC=CC=C(C)CI.[13CH2]C=O.[13CH3]
1076200,CCN=CC=CC=C(C)CI.C[13CH2].O=O.[13CH3]
1076500,CCNC1([13CH2])OC1C=CC=C(C)CI.O.[13CH3]
1077100,CC=CC=C(CO)CI.CCN=C([13CH2])O.[13CH3]
1077400,CCN1OCC(CI)=CC=CC(C[13CH2])O1.[13CH3]
1077600,CCN.[13CH2]C1=C(C=CC=C(CO)CI)O1.[13CH3]
1077700,CC=CC=C(C=O)CI.CCN(O)C[13CH2].[13CH3]
1077800,CCN1C(C=CC=C(C=O)CI)C1([13CH2])O.[13CH3]
1078000,CCNCC=CC=C(CI)COOC[13CH2].[13CH3]
1078100,CCN=CC=CC=C(CI)COC([13CH2])O.[13CH3]
1078200,CCNOC(C=CC=C(CO)CI)C[13CH2].[13CH3]
1078400,CCN.[13CH2]C=C(O)C=CC=C(CO)CI.[13CH3]
1079000,CCNC1([13CH2])OC1C=CC=C(C=O)CI.[13CH3]
1079200,CC=CC=C(CI)CN(O)CC.C[13CH2].O.[13CH3]
1079300,CCN1CC(CI)=CC=CCOC1([13CH2])O.[13CH3]
1079700,CCN1CC(CI)=CC=CC2OC2([13CH2])O1.[13CH3]
1080100,CC=CC=C(CI)C(O)N(CC)C([13CH2])=O.[13CH3]
1080400,CCN1C([13CH2])=CC=CC=C(CI)C1OO.[13CH3]
1080500,CCNC(=O)C(=CC=CCO)CI.C[13CH2].[13CH3]
1080700,CCN1CC=CC=C(CI)C1OO.C[13CH2].[13CH3]
1080800,CCN1C(O)C(CI)=CC=CCC1([13CH2])O.[13CH3]
1081300,CC=CC=C(CI)C(=O)N(CC)C[13CH2].O.[13CH3]
1081700,CCN=CC(=CC=CC(=O)C([13CH2])=O)CI.[13CH3]
1081900,CC=CC=C(CI)C(=NCC)OOC[13CH2].[13CH3]
1083000,CCNCC=CC=C(CI)CC[13CH2].O.O.[13CH3]
1083100,CCNC(C=CC=C(CI)CC[13CH2])OO.[13CH3]
1083300,CCN.O.O.[13CH2]C1CC=CC=C(CI)C1.[13CH3]
1083400,CCNOC12C=CC=C(CI)CC1([13CH2])O2.[13CH3]
1083500,CCN1C2(O)C=CC=C(CI)CC12[13CH2].O.[13CH3]
1083700,CCN1OC1([13CH2])C1OCC=CC=C1CI.[13CH3]
1083900,CCN=O.[13CH2]C12CC=CC=C(CI)C1O2.[13CH3]
1084100,CCN1CC=CC=C(CI)C(=O)C1[13CH2].O.[13CH3]
1084200,CC=CC=C(CI)C(O)C([13CH2])=O.CCN.[13CH3]
1084300,CCN1CC=CC=C(CI)C2OC2([13CH2])O1.[13CH3]
1084400,CCN=C1C=CC=C(CI)C(C[13CH2])O1.O.[13CH3]
1084500,CCN1C2C=CC=C(CI)C(OO)C21[13CH2].[13CH3]
1084800,CCN.[13CH2]C1=C2C=CC=C(CI)C1(O)O2.[13CH3]
1084900,CCN=C([13CH2])C(=O)C(=CC=CC=O)CI.[13CH3]
1085200,CCN1C2C(CI)=CC=CC(O)OC21[13CH2].[13CH3]
1085400,CCN1OOC2([13CH2])CC=CC=C(CI)C12.[13CH3]
1085500,CCN1C2C=CC=C(CI)C1C2([13CH2])O.O.[13CH3]
1085700,CCN1C([13CH2])C1(O)C(=CC=CC=O)CI.[13CH3]
1086000,CC=CC=C(CI)C1(C([13CH2])O)ON1CC.[13CH3]
1086500,CC=CC=C(CI)C(C[13CH2])=NCC.O=O.[13CH3]
1086700,CCN=C1C(CI)=CC=CC(O)(O)C1[13CH2].[13CH3]
1087200,CCNO.[13CH2]C1=CC(CI)=CC=CCO1.[13CH3]
1087300,CCN1CC=CC=C(CI)C=C([13CH2])OO1.[13CH3]
1087400,CCN=CC=CC=C(C=C([13CH2])O)CI.O.[13CH3]
1087500,CCNOC1C=CC=C(CI)C=C1[13CH2].O.[13CH3]
1087600,CCN(O)C([13CH2])=C1OCC=CC=C1CI.[13CH3]
1087900,CCN(O)CC=CC=C(CI)C(O)=C[13CH2].[13CH3]
1088000,CCNOOC1=C([13CH2])CC=CC=C1CI.[13CH3]
1088300,CCNC(=C[13CH2])C(=CC=CC1OO1)CI.[13CH3]
1089000,CCNC(=O)C=CC=C(C#C[13CH2])CI.O.[13CH3]
1089300,CCNOC([13CH2])=O.ICC1=CC=CCC1.[13CH3]
1089500,CCN=C[13CH2].OC1(O)C=CC=C(CI)C1.[13CH3]
1089900,CCN1OC1([13CH2])C1C=CC=C(CI)C1.O.[13CH3]
1090000,CCNC1([13CH2])OOC12C=CC=C(CI)C2.[13CH3]
1090200,CCN.O.O.[13CH2]C=C1C=CC=C(CI)C1.[13CH3]
1090500,CCNC12C=CC=C(CI)C1O2.[13CH2]C=O.[13CH3]
1090600,CCN.O.[13CH2]CC1C=CC=C(CI)C1O.[13CH3]
1090700,CCN(O)C12C=CC=C(CI)C1OC2[13CH2].[13CH3]
1091000,CCN.[13CH2]COOC1CC=CC=C1CI.[13CH3]
1091300,CCN.[13CH2]CC1(O)C=CC=C(CI)C1O.[13CH3]
1092200,CCN(C[13CH2])C1C(CI)=CC=CC1O.O.[13CH3]
1092500,CCN1C2C(CI)=CC=CC23OOC13[13CH2].[13CH3]
1093300,CCN1OC23C=CC=C(CI)C12O3.C[13CH2].[13CH3]
1093400,CCN1C([13CH2])C2C=CC=C(CI)C21O.O.[13CH3]
1093900,CCN=C1C(CI)=CC=CC1OC([13CH2])=O.[13CH3]
1094800,CCNC([13CH2])C1C(CI)=CC=CC1O.O.[13CH3]
1094900,CCNC1C=CC=C(CI)C1C([13CH2])(O)O.[13CH3]
1095200,CCN1OC2([13CH2])C3C(CI)=CC=CC32O1.[13CH3]
1095400,CCN=C([13CH2])C1(O)CC=CC=C1CI.O.[13CH3]
1095500,CCN1C([13CH2])(O)C23OC12C=CC=C3CI.[13CH3]
1095600,CCNC1([13CH2])C2C=CC=C(CI)C21O.O.[13CH3]
1095900,CCNOC12C=CC=C(CI)C1(C[13CH2])O2.[13CH3]
1096000,CCN=C1C=CC=C(CI)C12OC2([13CH2])O.[13CH3]
1096900,CCN(O)C12C(CI)=CC=CC1=C2[13CH2].O.[13CH3]
1097700,CCN(O)OC([13CH2])=C1CC=CC=C1CI.[13CH3]
1097800,CCNC1C=CC=C(CI)C1=C[13CH2].OO.[13CH3]
1097900,CCN=C1C=CC=C(CI)C1=C[13CH2].O=O.[13CH3]
1099200,CCNOO.[13CH2]CC1=CC(CI)=CC=C1.[13CH3]
1099500,CCNC[13CH2].ICC1=CC=CC2=C1O2.O.[13CH3]
1099900,CCN.[13CH2]COOC1=CC=CC=C1CI.[13CH3]
