rmat_tag,pdt_smiles
3017400,CCNC12OC1(C1=[13CH2]O1)C=CC=C2CI.[13CH3]
3018000,CCN(O)C1C=CC=C(CI)C12C=[13CH2]O2.[13CH3]
3018200,CCNC1(C2=[13CH2]O2)CC=CC=C1CI.O.[13CH3]
3018300,CCN(O)C12C(CI)=CC=CC13O[13CH2]=C32.[13CH3]
3018700,CCN1OC1=[13CH2]OC1=CC(CI)=CC=C1.[13CH3]
3018900,C=[13CH2]OC1=CC=CC=C1CI.CCN=O.[13CH3]
3019200,CCN(C=[13CH2]O)C1=CC=CC=C1CI.O.[13CH3]
3020500,CC(=CC=CCC=[13CH2]=O)CI.CCN=O.[13CH3]
3020900,CCN=C(O)C=CC=C(CI)CC=[13CH2]=O.[13CH3]
3021400,CCNC1(OC=[13CH2]=O)CC=CC=C1CI.[13CH3]
3021800,CCNC(=[13CH2]=O)C1=CC(CI)=CC=C1.O.[13CH3]
3022000,CCNOC1=C(C=[13CH2]=O)C(CI)=CC=C1.[13CH3]
3022100,C=[13CH2]=O.CCNO.ICC1=CC=CC#C1.[13CH3]
3022500,CC(=CC=CC1C=[13CH2]O1)CI.CCNO.[13CH3]
3022600,CCNOO[13CH2]=C=CC=CC=C(C)CI.[13CH3]
3022700,C=[13CH2]ON(CC)C1C=CC=C(CI)CO1.[13CH3]
3022900,CCNO[13CH2]=C=CC=CC=C(C=O)CI.[13CH3]
3023000,CCN=C1C=CC=C(CI)CO[13CH2]=C1.O.[13CH3]
3023300,CCNCC(=CC=CC1(O)C=[13CH2]O1)CI.[13CH3]
3023400,CC=CC=C(CI)C1OC(=[13CH2]O)N1CC.[13CH3]
3024400,CCNO[13CH2]=C1C2C=CC=C(CI)C1O2.[13CH3]
3024600,CCNC1C=[13CH2]OCC=CC=C1CI.O.[13CH3]
3024900,CCN=C(C(=CC=CC=O)CI)C1=[13CH2]O1.[13CH3]
3025300,C1=[13CH2]O1.CCN=O.ICC1=CC=CCC1.[13CH3]
3025700,CCN(C1=[13CH2]O1)C12C=CC=C(CI)C1O2.[13CH3]
3025800,CCN.ICC1=CC=CC2=C=[13CH2]OOC21.[13CH3]
3026000,CCN1OC23O[13CH2]=C1C2C=CC=C3CI.[13CH3]
3026100,CCNC1C(CI)=CC=CC1O[13CH2]=C=O.[13CH3]
3026300,CCN(C1=[13CH2]O1)C1(O)CC=CC=C1CI.[13CH3]
3026500,CCN1C2=[13CH2]OC13C(CI)=CC=CC23.O.[13CH3]
3026600,C=[13CH2]O.CCN=C1C(=O)C=CC=C1CI.[13CH3]
3027000,CCN.ICC1=CC=CC23OO[13CH2]=C2C13.[13CH3]
3027200,CCN.OC12C=CC=C(CI)C13O[13CH2]=C23.[13CH3]
3027700,C=[13CH2]OONCC.ICC1=CC=CC=C1.[13CH3]
3028700,CCNO[13CH2]=CC1=C(O)C=CC=C1CI.[13CH3]
3029500,CC=CC=C(C)CI.CCN=C=[13CH2](O)O.[13CH3]
3029600,CCNO[13CH2]1=C(CC=CC=C(C)CI)O1.[13CH3]
3029700,CCN=C=[13CH2]1OCC=CC=C(CI)CO1.[13CH3]
3030300,CCN=CC=CC=C(CI)CC=[13CH2](O)O.[13CH3]
3030400,CCNCC=CC=C(CI)C1O[13CH2]2=C1O2.[13CH3]
3030500,CCN1C2C=CC=C(CI)C1C2=[13CH2]1OO1.[13CH3]
3030700,CCNCC=CC=C(CI)C1=C=[13CH2](O)O1.[13CH3]
3030800,CCNC=[13CH2](O)OC1C=CC=C(CI)C1.[13CH3]
3030900,CCNC1(C=[13CH2]2OO2)C=CC=C(CI)C1.[13CH3]
3031000,C=[13CH2](ONCC)OC1CC=CC=C1CI.[13CH3]
3031200,C=[13CH2](O)OC1(NCC)CC=CC=C1CI.[13CH3]
3032100,CCN1C2=C1C(CI)=CC=C2.O[13CH2]1=CO1.[13CH3]
3032300,CCN.O[13CH2]1=CC2=C(C=CC=C2CI)O1.[13CH3]
3032500,CCN1C=[13CH2](O)O1.ICC1=CC=CC#C1.[13CH3]
3032900,CCN=C(C=CC=C(C=O)CI)C=[13CH2]=O.[13CH3]
3033300,CCN1C2C=CC=C(CI)C1(C=[13CH2]=O)O2.[13CH3]
3033500,CCNOC1(C=[13CH2]=O)C=CC=C(CI)C1.[13CH3]
3033700,CCN1C2(C=[13CH2]=O)C=CC=C(CI)C12O.[13CH3]
3033900,CCN1C(=[13CH2]=O)C12CC=CC=C2CI.O.[13CH3]
3034300,CCN=O.O=[13CH2]=C1C2=C1C(CI)=CC=C2.[13CH3]
3034600,CC(=CC=CCO)CI.CCN1[13CH2]=CO1.[13CH3]
3034900,CCN[13CH2]=C1OC1(O)C=CC=C(C)CI.[13CH3]
3035100,CCN1[13CH2]=CO1.ICC1=CC=CCOC1.[13CH3]
3035400,CCN1[13CH2]=C1C(=O)C=CC=C(C=O)CI.[13CH3]
3035500,CCN1C=[13CH2]1.OC1C=CC=C(CI)CO1.[13CH3]
3035600,CCN1[13CH2]=CC(C=CC=C(CO)CI)O1.[13CH3]
3035800,CCN1[13CH2]=CC2C=CC=C(CI)C(O2)O1.[13CH3]
3035900,CC=CC=C(C=O)CI.CCN[13CH2]=CO.[13CH3]
3036000,CCN[13CH2]=C1CC=CC=C(CI)C(=O)O1.[13CH3]
3036100,CCN1CC(CI)=CC=CCOOC=[13CH2]1.[13CH3]
3036300,CCN1CC(CI)=CC=CC(OO)=C=[13CH2]1.[13CH3]
3036500,CCN1[13CH2]=C=C(O)C=CC=C(CI)C1=O.[13CH3]
3036600,CCN1[13CH2]=CC(=O)C=CC=C(CI)C1O.[13CH3]
3037200,CCN1[13CH2]=CCC(CI)=CC=CC12OO2.[13CH3]
3037500,CCN1[13CH2]=C2C(=O)C(CI)=CC=CC21.O.[13CH3]
3038100,CCN1[13CH2]=C2OC3C=CC=C(CI)C21O3.[13CH3]
3038400,CCN1[13CH2]=C=C(C(=CC=CC=O)CI)O1.[13CH3]
3038700,CCN1C=[13CH2]1.O.OC1C=CC=C(CI)C1.[13CH3]
3039000,CCN1[13CH2]=C1C1(OO)C=CC=C(CI)C1.[13CH3]
3039200,CCN1[13CH2]=C(O)OC2C(CI)=CC=CC21.[13CH3]
3039400,CCN[13CH2]=C(O)C1C=CC=C(CI)C1=O.[13CH3]
3039500,C=[13CH2]N(CC)OC12C=CC=C(CI)C1O2.[13CH3]
3039600,CCN1[13CH2]=C2OC23C=CC=C(CI)C3O1.[13CH3]
3039700,CCN1C=[13CH2]1.OC12OC1C=CC=C2CI.[13CH3]
3040000,CCN1[13CH2]=COOC2C=CC=C(CI)C21.[13CH3]
3040400,C=[13CH2]N(CC)C12OOC1C=CC=C2CI.[13CH3]
3040800,CCN1[13CH2]=C1C1CC=CC=C1CI.O.O.[13CH3]
3041300,CCN[13CH2]=C1C2(O)C=CC=C(CI)C12O.[13CH3]
3042600,CCN1C=[13CH2]1.ICC1=CC=CC2=C1O2.O.[13CH3]
3044800,CCN1OC2C=CC=C(CI)CO[13CH2]1=C2.[13CH3]
3045000,CCN1C2=[13CH2]1OC(O)C(CI)=CC=CC2.[13CH3]
3045300,CCN1C(O)C(CI)=CC=CCC=[13CH2]1O.[13CH3]
3045600,CCN[13CH2](O)=C1CC=CC=C(CI)C1.O.[13CH3]
3045800,CCN[13CH2](O)=C1CC=CC=C(CI)C1=O.[13CH3]
3045900,CCN1[13CH2]2=C3OCC=CC=C(CI)C31O2.[13CH3]
3046100,CCN[13CH2]1=C=C2OC(C=CC=C2CI)O1.[13CH3]
3046200,CCN[13CH2]1=C(O)O1.ICC1=CC=CCC1.[13CH3]
3046300,CCN1[13CH2]2=C(O2)OC12C=CC=C(CI)C2.[13CH3]
3046800,CCN1C2C(CI)=CC=CC2C=[13CH2]1O.O.[13CH3]
3046900,C=[13CH2](O)N(CC)C1(O)CC=CC=C1CI.[13CH3]
3047400,CCN1[13CH2]2=C(O)C13C(CI)=CC=CC3O2.[13CH3]
3048300,CCN(O)[13CH2]1=CC2=C(C=CC=C2CI)O1.[13CH3]
3048900,CC=CC=C(C)CI.CCN1C=[13CH2]1O.O.[13CH3]
3049200,C=[13CH2](O)N(CC)CC=CC=C(CO)CI.[13CH3]
3049400,CCN1OC2C=CC=C(CI)CO[13CH2]1=C2.[13CH3]
3049500,CC=CC=C(CI)CN(CC)[13CH2]1=CO1.O.[13CH3]
3050500,CCN1CC=CC=C(CI)C2=C=[13CH2]1OO2.[13CH3]
3050600,C=[13CH2]1OON1CC.ICC1=CC=CCC1.[13CH3]
3050900,C=[13CH2]1OC2(C=CC=C(CI)C2O)N1CC.[13CH3]
3051100,CCN1C2C=CC=C(CI)C23OC=[13CH2]1O3.[13CH3]
3052100,CCN1C=[13CH2]1OOC1=CC(CI)=CC=C1.[13CH3]
3052700,CCN1OC(C2=CC=CC=C2CI)=[13CH2]1O.[13CH3]
3053300,CC=CC=C(C)CI.CCN=[13CH2]=CO.O.[13CH3]
3053700,CCN=[13CH2]=C=CC=CC=C(CO)CI.O.[13CH3]
3054500,CCN=[13CH2]=CC1OC(=O)C=CC=C1CI.[13CH3]
3055400,C=[13CH2]=NCC.O=C1C=CC=C(CI)C1=O.[13CH3]
3055500,CCN=[13CH2]=CC1C=CC=C(CI)C1OO.[13CH3]
3055600,CCN=[13CH2]=C1OC2(O)C(CI)=CC=CC12.[13CH3]
3056200,CCN=[13CH2]=C1C2C=CC=C(CI)C12OO.[13CH3]
3056600,CCN=[13CH2]=C(O)C1=CC(CI)=CC=C1.O.[13CH3]
3057800,C#[13CH2].CC(=CC=CC1OO1)CI.CCN.[13CH3]
3057900,CCNC(C=CC=C(C)CI)OOC#[13CH2].[13CH3]
3058300,CCNOCC(=CC=CC(=O)C#[13CH2])CI.[13CH3]
3058400,C#[13CH2].CC=CC=C(CI)CONCC.O.[13CH3]
3058500,CCN(C#[13CH2])C1(O)C=CC=C(CI)CO1.[13CH3]
3058700,CCNC1(C#[13CH2])C=CC=C(CI)C(O)O1.[13CH3]
3058800,CCN1OC1(C#[13CH2])C=CC=C(C=O)CI.[13CH3]
3059000,C#[13CH2].CCN1CC(CI)=CC=CC1O.O.[13CH3]
3059200,CCN1C2C=CC=C(CI)C1O2.[13CH2]#CO.[13CH3]
3059400,C#[13CH2].CCN1C2C=CC=C(CI)C1O2.O.[13CH3]
3059600,CCNC(=O)C(=CC=CC(O)C#[13CH2])CI.[13CH3]
3060200,CCN=CC=CC=C(CI)CC#[13CH2].O.O.[13CH3]
3060300,CCN(O)CC=CC=C(CI)C(=O)C#[13CH2].[13CH3]
3060500,CCN1C(=O)C=CC=C(CI)C1C#[13CH2].O.[13CH3]
3060600,CCN(O)C1(C#[13CH2])OCC=CC=C1CI.[13CH3]
3060800,CCNC#[13CH2].ICC1=CC=CCC1.O.O.[13CH3]
3060900,C#[13CH2].CCN(O)C1C=CC=C(CI)C1.O.[13CH3]
3061400,CCNOC#[13CH2].ICC1=CC=CC2OC12.[13CH3]
3061500,CCN(O)OC1C(CI)=CC=CC1C#[13CH2].[13CH3]
3061700,CCN.O.[13CH2]#CC1C=CC=C(CI)C1=O.[13CH3]
3061800,CCN(C#[13CH2])C1C(=O)C=CC=C1CI.O.[13CH3]
3062100,CCNC1(O)C(CI)=CC=CC1(O)C#[13CH2].[13CH3]
3062200,C#[13CH2].CCNC12OC1C=CC=C2CI.O.[13CH3]
3063000,CCN(OO)C1(C#[13CH2])CC=CC=C1CI.[13CH3]
3063200,CCNOC#[13CH2].ICC1=CC=CC=C1.O.[13CH3]
3063400,CCNOO.[13CH2]#CC1=CC(CI)=CC=C1.[13CH3]
3063500,CCN1OC2=C1C=CC=C2CI.[13CH2]#CO.[13CH3]
3064000,CCNC1=C(C#[13CH2])C=CC=C1CI.O.O.[13CH3]
3065000,C#[13CH2]O.CC(=CC=CCO)CI.CCN.[13CH3]
3065100,C1#[13CH2]O1.CCN=C(O)C=CC=C(C)CI.[13CH3]
3065200,C#[13CH2]OCC(=CC=CC(O)NCC)CI.[13CH3]
3065300,C#[13CH2]OC(C=CC=C(CO)CI)=NCC.[13CH3]
3065600,CCNC1O[13CH2]#CCC=CC=C1CI.O.[13CH3]
3065800,CCN=CC(=CC=CCC#[13CH2]O)CI.O.[13CH3]
3066000,CCNC1(O)C=CC=C(CI)CC#[13CH2]O1.[13CH3]
3066200,CC=CC=C(CI)C(C#[13CH2]O)=NCC.O.[13CH3]
3066300,C#[13CH2]OC1(ONCC)C=CC=C(CI)C1.[13CH3]
3066400,CCN=O.O[13CH2]#CC1C=CC=C(CI)C1.[13CH3]
3066700,C1#[13CH2]O1.CCNC1C(=O)C=CC=C1CI.[13CH3]
3066800,CCN1C2C=CC=C(CI)C21O[13CH2]#CO.[13CH3]
3067500,C1#[13CH2]O1.CCNOC1=CC=CC=C1CI.[13CH3]
3067700,CCN1OO[13CH2]#CC2=C1C(CI)=CC=C2.[13CH3]
3068200,C#[13CH2]OONCC.CC=CC=C(C)CI.[13CH3]
3068300,C#[13CH2]OC1(C=CC=C(C)CI)ON1CC.[13CH3]
3068500,CCNC1(C#[13CH2]O)C=CC=C(CI)CO1.[13CH3]
3068700,CCNCC(=CC=CC1OC#[13CH2]O1)CI.[13CH3]
3068800,C#[13CH2]O.CC=CC=C(CI)C1ON1CC.[13CH3]
3068900,C#[13CH2]OC(C(=CC=CC)CI)N(O)CC.[13CH3]
3069200,CCN.OCC=CC=C(CI)CC#[13CH2]O.[13CH3]
3069300,CCN.OCC=CC=C(CI)C1C#[13CH2]O1.[13CH3]
3069500,CCN(O)C#[13CH2]O.ICC1=CC=CCC1.[13CH3]
3069800,CCN1C#[13CH2]OC2C(CI)=CC=CC2O1.[13CH3]
3070000,CCN1C2C(CI)=CC=CC21C#[13CH2]OO.[13CH3]
3070200,CCN=C1C(CI)=CC=CC1O[13CH2]#CO.[13CH3]
3070400,CCNC12C=CC=C(CI)C1(C#[13CH2]O)O2.[13CH3]
3070700,CCN1C#[13CH2]O1.ICC1=CC=CC2=C1O2.[13CH3]
3070900,C1#[13CH2]O1.CCN1C2=C1C(CI)=CC=C2.O.[13CH3]
3071100,CCN=O.O[13CH2]#CC1=CC=CC=C1CI.[13CH3]
3071500,CC(=CC=CCOO)CI.CCN1C#[13CH2]1.[13CH3]
3071900,C#[13CH2]N(CC)OCC(=CC=CC)CI.O.[13CH3]
3072000,CCN[13CH2]#CCC=CC=C(CO)CI.O.[13CH3]
3072100,CCN1[13CH2]#CC2C=CC=C(CI)C(O2)O1.[13CH3]
3072200,CCN[13CH2]#CCC=CC=C(CI)C(=O)O.[13CH3]
3072900,CCN[13CH2]#CC(O)C(=CC=CCO)CI.[13CH3]
3073200,C#[13CH2]NCC.O.OC1C=CC=C(CI)C1.[13CH3]
3073400,CCN[13CH2]#COOC1CC=CC=C1CI.[13CH3]
3073500,CCN1[13CH2]#CC2(O)C=CC=C(CI)C2O1.[13CH3]
3073700,CCN1C#[13CH2]1.OC1(O)CC=CC=C1CI.[13CH3]
3073800,CCN1C#[13CH2]1.O=C1C=CC=C(CI)C1=O.[13CH3]
3074000,C#[13CH2]N(CC)C12OOC1C=CC=C2CI.[13CH3]
3074100,C#[13CH2]N(CC)C1(O)C(=O)C=CC=C1CI.[13CH3]
3074400,CCN1[13CH2]#CC2(O)C(CI)=CC=CC12O.[13CH3]
3074700,C#[13CH2]N(CC)C1=CC(CI)=CC=C1.O.O.[13CH3]
3074800,CCN1C#[13CH2]1.O.OC1=CC=CC=C1CI.[13CH3]
3075200,CCN1[13CH2]#CC2=C1C(CI)=CC=C2.O=O.[13CH3]
3075900,CC(=CC=CC[13CH2])CI.CCNC=O.O.[13CH3]
3076000,CCN=COC([13CH2])C=CC=C(C)CI.O.[13CH3]
3076100,CCN.COC([13CH2])(O)C=CC=C(C)CI.[13CH3]
3076200,CCN(OCO)C([13CH2])C=CC=C(C)CI.[13CH3]
3076400,C=O.CCN=C([13CH2])C=CC=C(C)CI.O.[13CH3]
3076500,CC(=CC=CC(C)[13CH2])CI.CCNOO.[13CH3]
3077300,CCNCOC([13CH2])C=CC=C(CO)CI.[13CH3]
3077400,C.CCNC1([13CH2])C=CC=C(CI)COO1.[13CH3]
3078100,C=NCC.[13CH2]C1C=CC=C(CI)COO1.[13CH3]
3078200,C.CCNC([13CH2])(O)C=CC=C(CO)CI.[13CH3]
3078800,CCNCC([13CH2])C=CC=C(CI)C1OO1.[13CH3]
3078900,C=C([13CH2])C=CC=C(CI)C1ON(CC)O1.[13CH3]
3079300,CCNC=C([13CH2])C=CC=C(CI)C(=O)O.[13CH3]
3079400,CCN(C=O)CC(=CC=CC[13CH2])CI.O.[13CH3]
3079500,CCN(O)CC(=CC=CC([13CH2])OC)CI.[13CH3]
3080300,CCNC1OC([13CH2])(OC)C=CC=C1CI.[13CH3]
3080400,CCNC1OOCC([13CH2])C=CC=C1CI.[13CH3]
3080700,CCN1C(=O)C(CI)=CC=CC2([13CH2])OC12.[13CH3]
3080800,C.CCN1OC1C(=CC=CC([13CH2])O)CI.[13CH3]
3081000,CCNC1OC([13CH2])(CO)C=CC=C1CI.[13CH3]
3081200,CCNC1(OC)OC([13CH2])C=CC=C1CI.[13CH3]
3081300,CCN1C2([13CH2])C=CC=C(CI)C1(O)OC2.[13CH3]
3083000,CCN1OC1CC(=CC=CC[13CH2])CI.O.[13CH3]
3083100,CCC(=CC=CC([13CH2])O)CI.CCN.O.[13CH3]
3083200,CCN(O)CCC(=CC=CC([13CH2])=O)CI.[13CH3]
3083300,CCN(O)C1([13CH2])C=CC=C(CI)CCO1.[13CH3]
3083600,CCN.O.[13CH2]C12C=CC=C(CI)CC1O2.[13CH3]
3083900,CCN(O)OC1=C([13CH2])C=CC=C(CI)C1.[13CH3]
3084100,CCN=C1OC([13CH2])C=CC=C(CI)C1O.[13CH3]
3084300,CCNC12OC1C(CI)=CC=CC2[13CH2].O.[13CH3]
3084700,CCN(O)C1OC1C(=CC=CC[13CH2])CI.[13CH3]
3084800,CCNC([13CH2])C=CC=C(CI)C(O)C=O.[13CH3]
3085200,CCNC12OC1(C(=CC=CC[13CH2])CI)O2.[13CH3]
3085400,CCN.[13CH2]C1=C2OC2(O)C(CI)=CC=C1.[13CH3]
3085600,CCNC12OC1([13CH2])C=CC=C(CI)C2=O.[13CH3]
3085800,CCNC(C)C(=CC=CC([13CH2])O)CI.O.[13CH3]
3085900,CCNC1COC([13CH2])(O)C=CC=C1CI.[13CH3]
3086000,CCN1C2C(=O)OC1([13CH2])C=CC=C2CI.[13CH3]
3086500,CCNC12OC1OC([13CH2])C=CC=C2CI.[13CH3]
3086900,CCNC(O)(C=O)C(=CC=CC[13CH2])CI.[13CH3]
3087100,CCN1C2(O)C(CI)=CC=CC3([13CH2])OC132.[13CH3]
3087600,CCN=C1COC([13CH2])C=CC=C1CI.O.[13CH3]
3088400,C=CC(=CC=CC([13CH2])O)CI.CCN.O.[13CH3]
3088500,CCN.[13CH2]C1(O)C=CC=C(CI)C=CO1.[13CH3]
3089000,CCN.O=O.[13CH2]C1=C=CC(CI)=CC=C1.[13CH3]
3089100,CCN.[13CH2]C1C=CC=C(CI)C2=C(O2)O1.[13CH3]
3089300,CCN1OC2([13CH2])C=CC=C(CI)C(O)=C12.[13CH3]
3089500,CCN1OC=C(C(=CC=CC[13CH2])CI)O1.[13CH3]
3089600,CCNC([13CH2])C=CC=C(CI)C1=C(O)O1.[13CH3]
3090200,CCN1C(O)=C1C(=CC=CC([13CH2])O)CI.[13CH3]
3091400,CCNOC#CC(=CC=CC([13CH2])O)CI.[13CH3]
3093600,CCNC.O.[13CH2]C1C=CC=C(CI)C1=O.[13CH3]
3093800,CCN=C1OC2C(CI)=CC=CC2([13CH2])O1.[13CH3]
3094000,CCN=C1OC2C(CI)=CC=CC12[13CH2].O.[13CH3]
3094200,CCN(C)C1([13CH2])C=CC=C(CI)C1(O)O.[13CH3]
3094600,CCNC1C(CI)=CC=CC1[13CH2].CO.O.[13CH3]
3094800,C.CCN1C2C(CI)=CC=CC21[13CH2].O=O.[13CH3]
3095200,CCN(C)C12OC1([13CH2])C=CC=C2CI.O.[13CH3]
3096200,CCN=C1C(CI)=CC=CC1([13CH2])C(=O)O.[13CH3]
3096700,CCN.[13CH2]C1C=CC=C(CI)C1COO.[13CH3]
3096800,CCN1CC2C(CI)=CC=CC2([13CH2])OO1.[13CH3]
3097000,CCN1C(OO)C2C(CI)=CC=CC21[13CH2].[13CH3]
3097200,CCN1OC12C1C(CI)=CC=CC12[13CH2].O.[13CH3]
3097400,CCN1OCC2(O1)C(CI)=CC=CC2[13CH2].[13CH3]
3097900,CCN1CC2(O)C(CI)=CC=CC2([13CH2])O1.[13CH3]
3098500,CCNC1(C=O)C(CI)=CC=CC1[13CH2].O.[13CH3]
3098600,CCN1OC2([13CH2])C=CC=C(CI)C12CO.[13CH3]
3099700,C=C1C(CI)=CC=CC1[13CH2].CCNOO.[13CH3]
3099800,CCN=C=C1C(CI)=CC=CC1([13CH2])O.O.[13CH3]
3099900,C=C1C(CI)=CC=CC1([13CH2])N(O)CC.O.[13CH3]
